label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
11, 586843205, 530781608, I$, 1735968034, 0, 595877500, 0, 2879409, 0, 0, 0.004832, D$, 770363572, 644573656, 119993520, 92146027, 2559180, 3443154, 4525140, 0.028294, I$, 1773537072, 0, 611992967, 0, 16, 0, 0, 0.000000, D$, 1049136222, 1099077115, 137388299, 143629855, 1, 147, 17, 0.000001, I$, 1848007754, 0, 619626127, 0, 11, 0, 0, 0.000000, D$, 1174028332, 1000098292, 152188859, 130447604, 0, 4, 0, 0.000000, L2$, 568443008, 289610048, 8881922, 4525157, 4309818, 92427, 3452282, 0.328352, 
10, 586843207, 530781608, I$, 1735968046, 0, 595877503, 0, 2879409, 0, 0, 0.004832, D$, 770363576, 644573656, 119993521, 92146027, 2559180, 3443154, 4525140, 0.028294, I$, 1773537072, 0, 611992967, 0, 16, 0, 0, 0.000000, D$, 1049136222, 1099077115, 137388299, 143629855, 1, 147, 17, 0.000001, I$, 1848007754, 0, 619626127, 0, 11, 0, 0, 0.000000, D$, 1174028332, 1000098292, 152188859, 130447604, 0, 4, 0, 0.000000, L2$, 568443008, 289610048, 8881922, 4525157, 4309818, 92427, 3452282, 0.328352, 
10, 587093258, 530806476, I$, 1736744240, 0, 596127850, 0, 2880151, 0, 0, 0.004831, D$, 770889730, 644767617, 120070579, 92178478, 2560758, 3443555, 4525706, 0.028289, I$, 1774292708, 0, 612253715, 0, 16, 0, 0, 0.000000, D$, 1049583174, 1099545407, 137446828, 143691052, 1, 147, 17, 0.000001, I$, 1848795108, 0, 619890124, 0, 11, 0, 0, 0.000000, D$, 1174528556, 1000524368, 152253703, 130503179, 0, 4, 0, 0.000000, L2$, 568617152, 289646272, 8884643, 4525723, 4311213, 92458, 3452835, 0.328378, 
10, 587093260, 530806476, I$, 1736744252, 0, 596127853, 0, 2880151, 0, 0, 0.004831, D$, 770889734, 644767617, 120070580, 92178478, 2560758, 3443555, 4525706, 0.028289, I$, 1774292708, 0, 612253715, 0, 16, 0, 0, 0.000000, D$, 1049583174, 1099545407, 137446828, 143691052, 1, 147, 17, 0.000001, I$, 1848795108, 0, 619890124, 0, 11, 0, 0, 0.000000, D$, 1174528556, 1000524368, 152253703, 130503179, 0, 4, 0, 0.000000, L2$, 568617152, 289646272, 8884643, 4525723, 4311213, 92458, 3452835, 0.328378, 
1000, 587093273, 530806476, I$, 1736744298, 0, 596127867, 0, 2880152, 0, 0, 0.004831, D$, 770889746, 644767649, 120070582, 92178483, 2560758, 3443555, 4525706, 0.028289, I$, 1774292744, 0, 612253727, 0, 16, 0, 0, 0.000000, D$, 1049583210, 1099545415, 137446833, 143691053, 1, 147, 17, 0.000001, I$, 1848795154, 0, 619890138, 0, 11, 0, 0, 0.000000, D$, 1174528564, 1000524416, 152253704, 130503185, 0, 4, 0, 0.000000, L2$, 568617216, 289646272, 8884644, 4525723, 4311214, 92458, 3452836, 0.328378, 
1000, 587143880, 530852574, I$, 1736888262, 0, 596178817, 0, 2881685, 0, 0, 0.004834, D$, 770965739, 644834792, 120082084, 92187597, 2561401, 3443880, 4526222, 0.028291, I$, 1774445794, 0, 612306541, 0, 16, 0, 0, 0.000000, D$, 1049673734, 1099640279, 137458687, 143703450, 1, 147, 17, 0.000001, I$, 1848954634, 0, 619943610, 0, 11, 0, 0, 0.000000, D$, 1174629892, 1000610716, 152266839, 130514442, 0, 4, 0, 0.000000, L2$, 568777280, 289679296, 8887145, 4526239, 4312555, 92490, 3453249, 0.328407, 
1000, 587158839, 530865646, I$, 1736931214, 0, 596193835, 0, 2881813, 0, 0, 0.004834, D$, 770989042, 644846138, 120085231, 92189074, 2561512, 3443891, 4526290, 0.028291, I$, 1774491024, 0, 612322147, 0, 16, 0, 0, 0.000000, D$, 1049700518, 1099668299, 137462195, 143707112, 1, 147, 17, 0.000001, I$, 1849001760, 0, 619959412, 0, 11, 0, 0, 0.000000, D$, 1174659824, 1000636224, 152270719, 130517769, 0, 4, 0, 0.000000, L2$, 568793280, 289683648, 8887395, 4526307, 4312659, 92495, 3453275, 0.328407, 
1000, 596177335, 538807205, I$, 1763446366, 0, 605424294, 0, 2921810, 0, 0, 0.004826, D$, 783550308, 650552000, 122017968, 93101509, 2577288, 3449559, 4535839, 0.028016, I$, 1801743636, 0, 621726219, 0, 16, 0, 0, 0.000000, D$, 1065821778, 1116557239, 139573312, 145914189, 1, 147, 17, 0.000001, I$, 1877398780, 0, 629480767, 0, 11, 0, 0, 0.000000, D$, 1192700312, 1016004012, 154609301, 132522263, 0, 4, 0, 0.000000, L2$, 572725504, 290294784, 8948836, 4535856, 4326124, 92933, 3458044, 0.327709, 
201, 596177608, 538807470, I$, 1763447166, 0, 605424579, 0, 2921825, 0, 0, 0.004826, D$, 783550606, 650552608, 122018010, 93101585, 2577292, 3449559, 4535840, 0.028016, I$, 1801744472, 0, 621726507, 0, 16, 0, 0, 0.000000, D$, 1065822258, 1116557759, 139573375, 145914257, 1, 147, 17, 0.000001, I$, 1877399648, 0, 629481058, 0, 11, 0, 0, 0.000000, D$, 1192700852, 1016004472, 154609371, 132522323, 0, 4, 0, 0.000000, L2$, 572726720, 290294848, 8948855, 4535857, 4326136, 92933, 3458048, 0.327710, 
200, 596177610, 538807472, I$, 1763447178, 0, 605424582, 0, 2921826, 0, 0, 0.004826, D$, 783550606, 650552608, 122018010, 93101585, 2577292, 3449559, 4535840, 0.028016, I$, 1801744488, 0, 621726513, 0, 16, 0, 0, 0.000000, D$, 1065822282, 1116557767, 139573378, 145914258, 1, 147, 17, 0.000001, I$, 1877399664, 0, 629481064, 0, 11, 0, 0, 0.000000, D$, 1192700852, 1016004504, 154609371, 132522327, 0, 4, 0, 0.000000, L2$, 572726784, 290294848, 8948856, 4535857, 4326137, 92933, 3458049, 0.327710, 
200, 596182620, 538812482, I$, 1763466450, 0, 605429595, 0, 2921867, 0, 0, 0.004826, D$, 783551561, 650586022, 122018146, 93105767, 2577311, 3450073, 4536236, 0.028018, I$, 1801759616, 0, 621731735, 0, 16, 0, 0, 0.000000, D$, 1065831230, 1116567147, 139574550, 145915484, 1, 147, 17, 0.000001, I$, 1877415440, 0, 629486353, 0, 11, 0, 0, 0.000000, D$, 1192710896, 1016013028, 154610673, 132523439, 0, 4, 0, 0.000000, L2$, 572763520, 290320192, 8949430, 4536253, 4326681, 92956, 3458240, 0.327728, 
200, 596182624, 538812486, I$, 1763466468, 0, 605429600, 0, 2921867, 0, 0, 0.004826, D$, 783551561, 650586022, 122018146, 93105767, 2577311, 3450073, 4536236, 0.028018, I$, 1801759616, 0, 621731735, 0, 16, 0, 0, 0.000000, D$, 1065831230, 1116567147, 139574550, 145915484, 1, 147, 17, 0.000001, I$, 1877415440, 0, 629486353, 0, 11, 0, 0, 0.000000, D$, 1192710896, 1016013028, 154610673, 132523439, 0, 4, 0, 0.000000, L2$, 572763520, 290320192, 8949430, 4536253, 4326681, 92956, 3458240, 0.327728, 
200, 596187791, 538817653, I$, 1763483000, 0, 605434770, 0, 2921870, 0, 0, 0.004826, D$, 783559801, 650594254, 122019176, 93106796, 2577442, 3450157, 4536405, 0.028019, I$, 1801775226, 0, 621737121, 0, 16, 0, 0, 0.000000, D$, 1065840462, 1116576819, 139575759, 145916748, 1, 147, 17, 0.000001, I$, 1877431710, 0, 629491807, 0, 11, 0, 0, 0.000000, D$, 1192721204, 1016021844, 154612009, 132524589, 0, 4, 0, 0.000000, L2$, 572777472, 290331008, 8949648, 4536422, 4326794, 92964, 3458287, 0.327728, 
100, 596187823, 538817685, I$, 1763483106, 0, 605434806, 0, 2921873, 0, 0, 0.004826, D$, 783559837, 650594298, 122019181, 93106802, 2577442, 3450158, 4536405, 0.028019, I$, 1801775344, 0, 621737160, 0, 16, 0, 0, 0.000000, D$, 1065840502, 1116576899, 139575764, 145916758, 1, 147, 17, 0.000001, I$, 1877431824, 0, 629491845, 0, 11, 0, 0, 0.000000, D$, 1192721272, 1016021908, 154612018, 132524597, 0, 4, 0, 0.000000, L2$, 572777728, 290331008, 8949652, 4536422, 4326797, 92964, 3458289, 0.327728, 
100, 596188106, 538817968, I$, 1763484072, 0, 605435132, 0, 2921874, 0, 0, 0.004826, D$, 783560061, 650594802, 122019209, 93106872, 2577442, 3450159, 4536405, 0.028019, I$, 1801776176, 0, 621737450, 0, 23, 0, 0, 0.000000, D$, 1065840998, 1116577287, 139575833, 145916810, 2, 147, 18, 0.000001, I$, 1877432714, 0, 629492143, 0, 11, 0, 0, 0.000000, D$, 1192721836, 1016022388, 154612091, 132524660, 0, 4, 0, 0.000000, L2$, 572778368, 290331072, 8949662, 4536423, 4326806, 92965, 3458294, 0.327728, 
100, 596188127, 538817989, I$, 1763484142, 0, 605435156, 0, 2921875, 0, 0, 0.004826, D$, 783560097, 650594822, 122019214, 93106875, 2577442, 3450159, 4536405, 0.028019, I$, 1801776232, 0, 621737469, 0, 23, 0, 0, 0.000000, D$, 1065841014, 1116577335, 139575835, 145916816, 2, 147, 18, 0.000001, I$, 1877432766, 0, 629492161, 0, 11, 0, 0, 0.000000, D$, 1192721888, 1016022412, 154612098, 132524663, 0, 4, 0, 0.000000, L2$, 572778432, 290331072, 8949663, 4536423, 4326807, 92965, 3458294, 0.327728, 
