label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
200, 596182570, 538811184, I$, 1763465314, 0, 605429486, 0, 2922110, 0, 0, 0.004827, D$, 783553074, 650590388, 122018232, 93106227, 2577484, 3450964, 4537115, 0.028023, I$, 1801759520, 0, 621731699, 0, 16, 0, 0, 0.000000, D$, 1065831162, 1116567079, 139574541, 145915475, 1, 147, 17, 0.000001, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, L2$, 572850048, 290376448, 8950782, 4537132, 4327881, 92844, 3458852, 0.327755, 
200, 596182574, 538811188, I$, 1763465332, 0, 605429491, 0, 2922110, 0, 0, 0.004827, D$, 783553074, 650590388, 122018232, 93106227, 2577484, 3450964, 4537115, 0.028023, I$, 1801759520, 0, 621731699, 0, 16, 0, 0, 0.000000, D$, 1065831162, 1116567079, 139574541, 145915475, 1, 147, 17, 0.000001, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, I$, 1877415334, 0, 629486316, 0, 11, 0, 0, 0.000000, D$, 1192710796, 1016012984, 154610660, 132523433, 0, 4, 0, 0.000000, L2$, 572850048, 290376448, 8950782, 4537132, 4327881, 92844, 3458852, 0.327755, 
200, 596187741, 538816355, I$, 1763481864, 0, 605434661, 0, 2922113, 0, 0, 0.004826, D$, 783561314, 650598620, 122019262, 93107256, 2577614, 3451055, 4537285, 0.028024, I$, 1801775124, 0, 621737085, 0, 16, 0, 0, 0.000000, D$, 1065840386, 1116576759, 139575749, 145916740, 1, 147, 17, 0.000001, I$, 1877431590, 0, 629491768, 0, 11, 0, 0, 0.000000, D$, 1192721156, 1016021768, 154612003, 132524579, 0, 4, 0, 0.000000, I$, 1877431590, 0, 629491768, 0, 11, 0, 0, 0.000000, D$, 1192721156, 1016021768, 154612003, 132524579, 0, 4, 0, 0.000000, I$, 1877431590, 0, 629491768, 0, 11, 0, 0, 0.000000, D$, 1192721156, 1016021768, 154612003, 132524579, 0, 4, 0, 0.000000, I$, 1877431590, 0, 629491768, 0, 11, 0, 0, 0.000000, D$, 1192721156, 1016021768, 154612003, 132524579, 0, 4, 0, 0.000000, L2$, 572864384, 290387328, 8951006, 4537302, 4327987, 92856, 3458904, 0.327754, 
100, 596187773, 538816387, I$, 1763481970, 0, 605434697, 0, 2922116, 0, 0, 0.004826, D$, 783561350, 650598664, 122019267, 93107262, 2577614, 3451055, 4537285, 0.028024, I$, 1801775226, 0, 621737121, 0, 16, 0, 0, 0.000000, D$, 1065840462, 1116576819, 139575759, 145916748, 1, 147, 17, 0.000001, I$, 1877431710, 0, 629491807, 0, 11, 0, 0, 0.000000, D$, 1192721204, 1016021844, 154612009, 132524589, 0, 4, 0, 0.000000, I$, 1877431710, 0, 629491807, 0, 11, 0, 0, 0.000000, D$, 1192721204, 1016021844, 154612009, 132524589, 0, 4, 0, 0.000000, I$, 1877431710, 0, 629491807, 0, 11, 0, 0, 0.000000, D$, 1192721204, 1016021844, 154612009, 132524589, 0, 4, 0, 0.000000, I$, 1877431710, 0, 629491807, 0, 11, 0, 0, 0.000000, D$, 1192721204, 1016021844, 154612009, 132524589, 0, 4, 0, 0.000000, L2$, 572864576, 290387328, 8951009, 4537302, 4327990, 92856, 3458906, 0.327754, 
100, 596187996, 538816610, I$, 1763482732, 0, 605434954, 0, 2922117, 0, 0, 0.004826, D$, 783561526, 650599060, 122019289, 93107317, 2577614, 3451055, 4537285, 0.028024, I$, 1801775882, 0, 621737349, 0, 23, 0, 0, 0.000000, D$, 1065840830, 1116577111, 139575811, 145916787, 2, 147, 18, 0.000001, I$, 1877432406, 0, 629492041, 0, 11, 0, 0, 0.000000, D$, 1192721656, 1016022220, 154612068, 132524638, 0, 4, 0, 0.000000, I$, 1877432406, 0, 629492041, 0, 11, 0, 0, 0.000000, D$, 1192721656, 1016022220, 154612068, 132524638, 0, 4, 0, 0.000000, I$, 1877432406, 0, 629492041, 0, 11, 0, 0, 0.000000, D$, 1192721656, 1016022220, 154612068, 132524638, 0, 4, 0, 0.000000, I$, 1877432406, 0, 629492041, 0, 11, 0, 0, 0.000000, D$, 1192721656, 1016022220, 154612068, 132524638, 0, 4, 0, 0.000000, L2$, 572865152, 290387392, 8951018, 4537303, 4327999, 92857, 3458911, 0.327754, 
100, 596188017, 538816631, I$, 1763482802, 0, 605434978, 0, 2922118, 0, 0, 0.004826, D$, 783561562, 650599080, 122019294, 93107320, 2577614, 3451055, 4537285, 0.028024, I$, 1801775936, 0, 621737368, 0, 23, 0, 0, 0.000000, D$, 1065840846, 1116577151, 139575813, 145916792, 2, 147, 18, 0.000001, I$, 1877432458, 0, 629492059, 0, 11, 0, 0, 0.000000, D$, 1192721696, 1016022228, 154612073, 132524639, 0, 4, 0, 0.000000, I$, 1877432458, 0, 629492059, 0, 11, 0, 0, 0.000000, D$, 1192721696, 1016022228, 154612073, 132524639, 0, 4, 0, 0.000000, I$, 1877432458, 0, 629492059, 0, 11, 0, 0, 0.000000, D$, 1192721696, 1016022228, 154612073, 132524639, 0, 4, 0, 0.000000, I$, 1877432458, 0, 629492059, 0, 11, 0, 0, 0.000000, D$, 1192721696, 1016022228, 154612073, 132524639, 0, 4, 0, 0.000000, L2$, 572865216, 290387392, 8951019, 4537303, 4328000, 92857, 3458912, 0.327754, 
100, 596188140, 538816754, I$, 1763483224, 0, 605435120, 0, 2922118, 0, 0, 0.004826, D$, 783561658, 650599296, 122019306, 93107350, 2577614, 3451055, 4537285, 0.028024, I$, 1801776324, 0, 621737499, 0, 23, 0, 0, 0.000000, D$, 1065841098, 1116577335, 139575847, 145916816, 2, 147, 18, 0.000001, I$, 1877432864, 0, 629492193, 0, 11, 0, 0, 0.000000, D$, 1192721944, 1016022464, 154612105, 132524670, 0, 4, 0, 0.000000, I$, 1877432864, 0, 629492193, 0, 11, 0, 0, 0.000000, D$, 1192721944, 1016022464, 154612105, 132524670, 0, 4, 0, 0.000000, I$, 1877432864, 0, 629492193, 0, 11, 0, 0, 0.000000, D$, 1192721944, 1016022464, 154612105, 132524670, 0, 4, 0, 0.000000, I$, 1877432864, 0, 629492193, 0, 11, 0, 0, 0.000000, D$, 1192721944, 1016022464, 154612105, 132524670, 0, 4, 0, 0.000000, L2$, 572865216, 290387392, 8951019, 4537303, 4328000, 92857, 3458912, 0.327754, 
101, 596188166, 538816780, I$, 1763483306, 0, 605435149, 0, 2922119, 0, 0, 0.004826, D$, 783561694, 650599316, 122019311, 93107353, 2577614, 3451055, 4537285, 0.028024, I$, 1801776410, 0, 621737526, 0, 23, 0, 0, 0.000000, D$, 1065841122, 1116577399, 139575850, 145916824, 2, 147, 18, 0.000001, I$, 1877432936, 0, 629492218, 0, 11, 0, 0, 0.000000, D$, 1192721996, 1016022504, 154612112, 132524675, 0, 4, 0, 0.000000, I$, 1877432936, 0, 629492218, 0, 11, 0, 0, 0.000000, D$, 1192721996, 1016022504, 154612112, 132524675, 0, 4, 0, 0.000000, I$, 1877432936, 0, 629492218, 0, 11, 0, 0, 0.000000, D$, 1192721996, 1016022504, 154612112, 132524675, 0, 4, 0, 0.000000, I$, 1877432936, 0, 629492218, 0, 11, 0, 0, 0.000000, D$, 1192721996, 1016022504, 154612112, 132524675, 0, 4, 0, 0.000000, L2$, 572865280, 290387392, 8951020, 4537303, 4328001, 92857, 3458913, 0.327754, 
101, 596188467, 538817081, I$, 1763484334, 0, 605435496, 0, 2922119, 0, 0, 0.004826, D$, 783561934, 650599856, 122019341, 93107428, 2577614, 3451055, 4537285, 0.028024, I$, 1801777300, 0, 621737835, 0, 27, 0, 0, 0.000000, D$, 1065841696, 1116577784, 139575930, 145916876, 2, 147, 18, 0.000001, I$, 1877433884, 0, 629492535, 0, 11, 0, 0, 0.000000, D$, 1192722592, 1016023016, 154612189, 132524742, 0, 4, 0, 0.000000, I$, 1877433884, 0, 629492535, 0, 11, 0, 0, 0.000000, D$, 1192722592, 1016023016, 154612189, 132524742, 0, 4, 0, 0.000000, I$, 1877433884, 0, 629492535, 0, 11, 0, 0, 0.000000, D$, 1192722592, 1016023016, 154612189, 132524742, 0, 4, 0, 0.000000, I$, 1877433884, 0, 629492535, 0, 11, 0, 0, 0.000000, D$, 1192722592, 1016023016, 154612189, 132524742, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
102, 596188491, 538817105, I$, 1763484412, 0, 605435523, 0, 2922119, 0, 0, 0.004826, D$, 783561970, 650599876, 122019346, 93107431, 2577614, 3451055, 4537285, 0.028024, I$, 1801777366, 0, 621737860, 0, 27, 0, 0, 0.000000, D$, 1065841720, 1116577824, 139575933, 145916881, 2, 147, 18, 0.000001, I$, 1877433956, 0, 629492560, 0, 11, 0, 0, 0.000000, D$, 1192722644, 1016023056, 154612196, 132524747, 0, 4, 0, 0.000000, I$, 1877433956, 0, 629492560, 0, 11, 0, 0, 0.000000, D$, 1192722644, 1016023056, 154612196, 132524747, 0, 4, 0, 0.000000, I$, 1877433956, 0, 629492560, 0, 11, 0, 0, 0.000000, D$, 1192722644, 1016023056, 154612196, 132524747, 0, 4, 0, 0.000000, I$, 1877433956, 0, 629492560, 0, 11, 0, 0, 0.000000, D$, 1192722644, 1016023056, 154612196, 132524747, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
102, 596188692, 538817306, I$, 1763485100, 0, 605435755, 0, 2922119, 0, 0, 0.004826, D$, 783562130, 650600236, 122019366, 93107481, 2577614, 3451055, 4537285, 0.028024, I$, 1801777988, 0, 621738071, 0, 27, 0, 0, 0.000000, D$, 1065842102, 1116578085, 139575987, 145916916, 2, 147, 18, 0.000001, I$, 1877434600, 0, 629492776, 0, 11, 0, 0, 0.000000, D$, 1192723040, 1016023408, 154612247, 132524793, 0, 4, 0, 0.000000, I$, 1877434600, 0, 629492776, 0, 11, 0, 0, 0.000000, D$, 1192723040, 1016023408, 154612247, 132524793, 0, 4, 0, 0.000000, I$, 1877434600, 0, 629492776, 0, 11, 0, 0, 0.000000, D$, 1192723040, 1016023408, 154612247, 132524793, 0, 4, 0, 0.000000, I$, 1877434600, 0, 629492776, 0, 11, 0, 0, 0.000000, D$, 1192723040, 1016023408, 154612247, 132524793, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
103, 596188716, 538817330, I$, 1763485178, 0, 605435782, 0, 2922119, 0, 0, 0.004826, D$, 783562166, 650600256, 122019371, 93107484, 2577614, 3451055, 4537285, 0.028024, I$, 1801778056, 0, 621738096, 0, 27, 0, 0, 0.000000, D$, 1065842126, 1116578125, 139575990, 145916921, 2, 147, 18, 0.000001, I$, 1877434668, 0, 629492800, 0, 11, 0, 0, 0.000000, D$, 1192723100, 1016023424, 154612255, 132524795, 0, 4, 0, 0.000000, I$, 1877434668, 0, 629492800, 0, 11, 0, 0, 0.000000, D$, 1192723100, 1016023424, 154612255, 132524795, 0, 4, 0, 0.000000, I$, 1877434668, 0, 629492800, 0, 11, 0, 0, 0.000000, D$, 1192723100, 1016023424, 154612255, 132524795, 0, 4, 0, 0.000000, I$, 1877434668, 0, 629492800, 0, 11, 0, 0, 0.000000, D$, 1192723100, 1016023424, 154612255, 132524795, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
103, 596188917, 538817531, I$, 1763485866, 0, 605436014, 0, 2922119, 0, 0, 0.004826, D$, 783562326, 650600616, 122019391, 93107534, 2577614, 3451055, 4537285, 0.028024, I$, 1801778658, 0, 621738301, 0, 27, 0, 0, 0.000000, D$, 1065842508, 1116578378, 139576044, 145916955, 2, 147, 18, 0.000001, I$, 1877435296, 0, 629493010, 0, 11, 0, 0, 0.000000, D$, 1192723492, 1016023784, 154612306, 132524842, 0, 4, 0, 0.000000, I$, 1877435296, 0, 629493010, 0, 11, 0, 0, 0.000000, D$, 1192723492, 1016023784, 154612306, 132524842, 0, 4, 0, 0.000000, I$, 1877435296, 0, 629493010, 0, 11, 0, 0, 0.000000, D$, 1192723492, 1016023784, 154612306, 132524842, 0, 4, 0, 0.000000, I$, 1877435296, 0, 629493010, 0, 11, 0, 0, 0.000000, D$, 1192723492, 1016023784, 154612306, 132524842, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
104, 596188941, 538817555, I$, 1763485944, 0, 605436041, 0, 2922119, 0, 0, 0.004826, D$, 783562362, 650600636, 122019396, 93107537, 2577614, 3451055, 4537285, 0.028024, I$, 1801778728, 0, 621738326, 0, 27, 0, 0, 0.000000, D$, 1065842532, 1116578418, 139576047, 145916960, 2, 147, 18, 0.000001, I$, 1877435364, 0, 629493034, 0, 11, 0, 0, 0.000000, D$, 1192723532, 1016023824, 154612311, 132524847, 0, 4, 0, 0.000000, I$, 1877435364, 0, 629493034, 0, 11, 0, 0, 0.000000, D$, 1192723532, 1016023824, 154612311, 132524847, 0, 4, 0, 0.000000, I$, 1877435364, 0, 629493034, 0, 11, 0, 0, 0.000000, D$, 1192723532, 1016023824, 154612311, 132524847, 0, 4, 0, 0.000000, I$, 1877435364, 0, 629493034, 0, 11, 0, 0, 0.000000, D$, 1192723532, 1016023824, 154612311, 132524847, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
104, 596189142, 538817756, I$, 1763486632, 0, 605436273, 0, 2922119, 0, 0, 0.004826, D$, 783562522, 650600996, 122019416, 93107587, 2577614, 3451055, 4537285, 0.028024, I$, 1801779346, 0, 621738537, 0, 27, 0, 0, 0.000000, D$, 1065842914, 1116578687, 139576101, 145916996, 2, 147, 18, 0.000001, I$, 1877436010, 0, 629493250, 0, 11, 0, 0, 0.000000, D$, 1192723964, 1016024160, 154612367, 132524891, 0, 4, 0, 0.000000, I$, 1877436010, 0, 629493250, 0, 11, 0, 0, 0.000000, D$, 1192723964, 1016024160, 154612367, 132524891, 0, 4, 0, 0.000000, I$, 1877436010, 0, 629493250, 0, 11, 0, 0, 0.000000, D$, 1192723964, 1016024160, 154612367, 132524891, 0, 4, 0, 0.000000, I$, 1877436010, 0, 629493250, 0, 11, 0, 0, 0.000000, D$, 1192723964, 1016024160, 154612367, 132524891, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
105, 596189166, 538817780, I$, 1763486710, 0, 605436300, 0, 2922119, 0, 0, 0.004826, D$, 783562558, 650601016, 122019421, 93107590, 2577614, 3451055, 4537285, 0.028024, I$, 1801779414, 0, 621738562, 0, 27, 0, 0, 0.000000, D$, 1065842938, 1116578735, 139576104, 145917002, 2, 147, 18, 0.000001, I$, 1877436094, 0, 629493276, 0, 11, 0, 0, 0.000000, D$, 1192723996, 1016024212, 154612371, 132524898, 0, 4, 0, 0.000000, I$, 1877436094, 0, 629493276, 0, 11, 0, 0, 0.000000, D$, 1192723996, 1016024212, 154612371, 132524898, 0, 4, 0, 0.000000, I$, 1877436094, 0, 629493276, 0, 11, 0, 0, 0.000000, D$, 1192723996, 1016024212, 154612371, 132524898, 0, 4, 0, 0.000000, I$, 1877436094, 0, 629493276, 0, 11, 0, 0, 0.000000, D$, 1192723996, 1016024212, 154612371, 132524898, 0, 4, 0, 0.000000, L2$, 572865536, 290387392, 8951024, 4537303, 4328005, 92857, 3458914, 0.327755, 
