label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
1000, 837177899, 780855379, I$, 2481156980, 0, 853387731, 0, 2849683, 0, 0, 0.003339, D$, 1129068910, 772193282, 175728193, 114705399, 2701122, 3469966, 4603625, 0.021248, I$, 2759212902, 0, 837904874, 0, 21, 0, 0, 0.000000, D$, 1589362022, 743696099, 323912142, 147962989, 95, 125, 22, 0.000000, I$, 2761689994, 0, 837630568, 0, 16, 0, 0, 0.000000, D$, 1594100544, 734360756, 325200994, 146648260, 93, 4, 0, 0.000000, L2$, 577352000, 294633408, 9021125, 4603647, 4326114, 91621, 3461918, 0.324243, 
1000, 837227376, 780900349, I$, 2481297656, 0, 853437545, 0, 2851196, 0, 0, 0.003341, D$, 1129143480, 772259845, 175739463, 114714435, 2701763, 3470261, 4604138, 0.021250, I$, 2759376082, 0, 837954424, 0, 21, 0, 0, 0.000000, D$, 1589456026, 743740059, 323931302, 147971736, 95, 125, 22, 0.000000, I$, 2761853314, 0, 837680103, 0, 16, 0, 0, 0.000000, D$, 1594194792, 734404200, 325220222, 146656934, 93, 4, 0, 0.000000, L2$, 577508736, 294666240, 9023574, 4604160, 4327376, 91651, 3462352, 0.324267, 
1000, 837242335, 780913421, I$, 2481340608, 0, 853452563, 0, 2851323, 0, 0, 0.003341, D$, 1129172407, 772272327, 175743405, 114716102, 2701879, 3470273, 4604201, 0.021250, I$, 2759425410, 0, 837969404, 0, 21, 0, 0, 0.000000, D$, 1589484438, 743753355, 323937092, 147974381, 95, 125, 22, 0.000000, I$, 2761902688, 0, 837695078, 0, 16, 0, 0, 0.000000, D$, 1594223296, 734417328, 325226037, 146659556, 93, 4, 0, 0.000000, L2$, 577525056, 294670272, 9023829, 4604223, 4327482, 91656, 3462388, 0.324268, 
1000, 846252171, 788846327, I$, 2507829486, 0, 862674054, 0, 2891069, 0, 0, 0.003351, D$, 1141999673, 778077818, 177718027, 115644549, 2718157, 3476198, 4614251, 0.021115, I$, 2789120026, 0, 846986930, 0, 21, 0, 0, 0.000000, D$, 1606589118, 751757007, 327423035, 149566762, 95, 125, 22, 0.000000, I$, 2791623974, 0, 846709652, 0, 16, 0, 0, 0.000000, D$, 1611378992, 742320520, 328725847, 148237785, 93, 4, 0, 0.000000, L2$, 581489792, 295313472, 9085778, 4614273, 4340850, 92048, 3467219, 0.323568, 
201, 846252446, 788846594, I$, 2507830296, 0, 862674341, 0, 2891081, 0, 0, 0.003351, D$, 1141999979, 778078434, 177718070, 115644626, 2718162, 3476198, 4614255, 0.021115, I$, 2789120960, 0, 846987212, 0, 21, 0, 0, 0.000000, D$, 1606589654, 751757251, 327423145, 149566811, 95, 125, 22, 0.000000, I$, 2791624906, 0, 846709934, 0, 16, 0, 0, 0.000000, D$, 1611379528, 742320760, 328725957, 148237833, 93, 4, 0, 0.000000, L2$, 581490880, 295313728, 9085795, 4614277, 4340862, 92048, 3467226, 0.323568, 
200, 846252448, 788846596, I$, 2507830308, 0, 862674344, 0, 2891082, 0, 0, 0.003351, D$, 1141999979, 778078434, 177718070, 115644626, 2718162, 3476198, 4614255, 0.021115, I$, 2789120960, 0, 846987212, 0, 21, 0, 0, 0.000000, D$, 1606589654, 751757251, 327423145, 149566811, 95, 125, 22, 0.000000, I$, 2791624906, 0, 846709934, 0, 16, 0, 0, 0.000000, D$, 1611379528, 742320760, 328725957, 148237833, 93, 4, 0, 0.000000, L2$, 581490944, 295313728, 9085796, 4614277, 4340863, 92048, 3467226, 0.323568, 
200, 846257450, 788851598, I$, 2507849558, 0, 862679349, 0, 2891122, 0, 0, 0.003351, D$, 1142000918, 778111832, 177718204, 115648806, 2718181, 3476712, 4614639, 0.021117, I$, 2789137438, 0, 846992220, 0, 21, 0, 0, 0.000000, D$, 1606599138, 751761719, 327425076, 149567699, 95, 125, 22, 0.000000, I$, 2791641402, 0, 846714940, 0, 16, 0, 0, 0.000000, D$, 1611389052, 742325164, 328727898, 148238712, 93, 4, 0, 0.000000, L2$, 581527616, 295338304, 9086369, 4614661, 4341410, 92068, 3467433, 0.323587, 
200, 846257454, 788851602, I$, 2507849576, 0, 862679354, 0, 2891122, 0, 0, 0.003351, D$, 1142000918, 778111832, 177718204, 115648806, 2718181, 3476712, 4614639, 0.021117, I$, 2789137438, 0, 846992220, 0, 21, 0, 0, 0.000000, D$, 1606599138, 751761719, 327425076, 149567699, 95, 125, 22, 0.000000, I$, 2791641402, 0, 846714940, 0, 16, 0, 0, 0.000000, D$, 1611389052, 742325164, 328727898, 148238712, 93, 4, 0, 0.000000, L2$, 581527616, 295338304, 9086369, 4614661, 4341410, 92068, 3467433, 0.323587, 
200, 846262621, 788856769, I$, 2507866108, 0, 862684524, 0, 2891125, 0, 0, 0.003351, D$, 1142009158, 778120064, 177719234, 115649835, 2718311, 3476797, 4614803, 0.021117, I$, 2789154482, 0, 846997388, 0, 21, 0, 0, 0.000000, D$, 1606608974, 751766263, 327427084, 149568605, 95, 125, 22, 0.000000, I$, 2791658454, 0, 846720107, 0, 16, 0, 0, 0.000000, D$, 1611398900, 742329672, 328729910, 148239613, 93, 4, 0, 0.000000, L2$, 581541568, 295348800, 9086587, 4614825, 4341512, 92077, 3467464, 0.323586, 
100, 846262715, 788856863, I$, 2507866382, 0, 862684620, 0, 2891129, 0, 0, 0.003351, D$, 1142009278, 778120144, 177719253, 115649851, 2718312, 3476798, 4614805, 0.021117, I$, 2789154800, 0, 846997484, 0, 21, 0, 0, 0.000000, D$, 1606609158, 751766347, 327427122, 149568622, 95, 125, 22, 0.000000, I$, 2791658770, 0, 846720203, 0, 16, 0, 0, 0.000000, D$, 1611399080, 742329752, 328729947, 148239629, 93, 4, 0, 0.000000, L2$, 581541952, 295348928, 9086593, 4614827, 4341518, 92077, 3467465, 0.323587, 
100, 846272013, 788866161, I$, 2507894392, 0, 862693921, 0, 2891131, 0, 0, 0.003351, D$, 1142022866, 778124380, 177721602, 115650902, 2718375, 3476799, 4614853, 0.021117, I$, 2789185380, 0, 847006793, 0, 26, 0, 0, 0.000000, D$, 1606626786, 751774663, 327430698, 149570268, 95, 125, 22, 0.000000, I$, 2791689424, 0, 846729507, 0, 16, 0, 0, 0.000000, D$, 1611416760, 742337916, 328733552, 148241258, 93, 4, 0, 0.000000, L2$, 581546496, 295352000, 9086664, 4614875, 4341588, 92078, 3467480, 0.323589, 
101, 846272105, 788866253, I$, 2507894660, 0, 862694014, 0, 2891132, 0, 0, 0.003351, D$, 1142023002, 778124444, 177721623, 115650915, 2718375, 3476799, 4614853, 0.021117, I$, 2789185678, 0, 847006883, 0, 26, 0, 0, 0.000000, D$, 1606626958, 751774743, 327430733, 149570284, 95, 125, 22, 0.000000, I$, 2791689722, 0, 846729597, 0, 16, 0, 0, 0.000000, D$, 1611416924, 742337996, 328733586, 148241274, 93, 4, 0, 0.000000, L2$, 581546560, 295352000, 9086665, 4614875, 4341589, 92078, 3467480, 0.323589, 
101, 846281399, 788875547, I$, 2507922658, 0, 862703311, 0, 2891133, 0, 0, 0.003351, D$, 1142036586, 778128680, 177723971, 115651966, 2718375, 3476799, 4614853, 0.021117, I$, 2789216222, 0, 847016188, 0, 29, 0, 0, 0.000000, D$, 1606644596, 751783068, 327434305, 149571929, 95, 125, 22, 0.000000, I$, 2791720376, 0, 846738894, 0, 16, 0, 0, 0.000000, D$, 1611434628, 742346132, 328737198, 148242899, 93, 4, 0, 0.000000, L2$, 581546816, 295352000, 9086669, 4614875, 4341593, 92078, 3467480, 0.323589, 
