label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
102, 846290767, 788886064, I$, 2507951496, 0, 862712777, 0, 2891508, 0, 0, 0.003352, D$, 1142047992, 778129279, 177726088, 115652634, 2718302, 3476878, 4615007, 0.021117, I$, 2789247024, 0, 847025571, 0, 29, 0, 0, 0.000000, D$, 1606662374, 751791461, 327437907, 149573588, 95, 125, 22, 0.000000, I$, 2791751286, 0, 846748269, 0, 16, 0, 0, 0.000000, D$, 1611452464, 742354332, 328740839, 148244537, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
103, 846290852, 788886149, I$, 2507951740, 0, 862712863, 0, 2891508, 0, 0, 0.003352, D$, 1142048112, 778129343, 177726107, 115652647, 2718302, 3476878, 4615007, 0.021117, I$, 2789247282, 0, 847025655, 0, 29, 0, 0, 0.000000, D$, 1606662534, 751791557, 327437936, 149573606, 95, 125, 22, 0.000000, I$, 2791751564, 0, 846748353, 0, 16, 0, 0, 0.000000, D$, 1611452628, 742354408, 328740872, 148244552, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
103, 846300146, 788895443, I$, 2507979738, 0, 862722160, 0, 2891508, 0, 0, 0.003352, D$, 1142061696, 778133579, 177728455, 115653698, 2718302, 3476878, 4615007, 0.021116, I$, 2789277846, 0, 847034960, 0, 29, 0, 0, 0.000000, D$, 1606680156, 751799854, 327441510, 149575247, 95, 125, 22, 0.000000, I$, 2791782218, 0, 846757650, 0, 16, 0, 0, 0.000000, D$, 1611470316, 742362544, 328744482, 148246177, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
104, 846300231, 788895528, I$, 2507979982, 0, 862722246, 0, 2891508, 0, 0, 0.003352, D$, 1142061816, 778133643, 177728474, 115653711, 2718302, 3476878, 4615007, 0.021116, I$, 2789278114, 0, 847035052, 0, 29, 0, 0, 0.000000, D$, 1606680296, 751799982, 327441534, 149575269, 95, 125, 22, 0.000000, I$, 2791782516, 0, 846757740, 0, 16, 0, 0, 0.000000, D$, 1611470492, 742362620, 328744518, 148246192, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
104, 846309523, 788904820, I$, 2508007974, 0, 862731541, 0, 2891508, 0, 0, 0.003352, D$, 1142075396, 778137879, 177730821, 115654762, 2718302, 3476878, 4615007, 0.021116, I$, 2789308668, 0, 847044349, 0, 29, 0, 0, 0.000000, D$, 1606697946, 751808247, 327445114, 149576906, 95, 125, 22, 0.000000, I$, 2791813148, 0, 846767031, 0, 16, 0, 0, 0.000000, D$, 1611488172, 742370752, 328748126, 148247816, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
105, 846309608, 788904905, I$, 2508008218, 0, 862731627, 0, 2891508, 0, 0, 0.003352, D$, 1142075516, 778137943, 177730840, 115654775, 2718302, 3476878, 4615007, 0.021116, I$, 2789308918, 0, 847044435, 0, 29, 0, 0, 0.000000, D$, 1606698058, 751808383, 327445133, 149576930, 95, 125, 22, 0.000000, I$, 2791813426, 0, 846767115, 0, 16, 0, 0, 0.000000, D$, 1611488328, 742370824, 328748158, 148247830, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
105, 846318902, 788914199, I$, 2508036216, 0, 862740924, 0, 2891508, 0, 0, 0.003352, D$, 1142089100, 778142179, 177733188, 115655826, 2718302, 3476878, 4615007, 0.021116, I$, 2789339476, 0, 847053738, 0, 29, 0, 0, 0.000000, D$, 1606715740, 751816668, 327448716, 149578570, 95, 125, 22, 0.000000, I$, 2791844078, 0, 846776412, 0, 16, 0, 0, 0.000000, D$, 1611506028, 742378960, 328751770, 148249455, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
106, 846318987, 788914284, I$, 2508036460, 0, 862741010, 0, 2891508, 0, 0, 0.003352, D$, 1142089220, 778142243, 177733207, 115655839, 2718302, 3476878, 4615007, 0.021116, I$, 2789339762, 0, 847053830, 0, 29, 0, 0, 0.000000, D$, 1606715860, 751816784, 327448740, 149578591, 95, 125, 22, 0.000000, I$, 2791844376, 0, 846776502, 0, 16, 0, 0, 0.000000, D$, 1611506192, 742379040, 328751804, 148249471, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
106, 846328281, 788923578, I$, 2508064458, 0, 862750307, 0, 2891508, 0, 0, 0.003352, D$, 1142102804, 778146479, 177735555, 115656890, 2718302, 3476878, 4615007, 0.021116, I$, 2789370306, 0, 847063135, 0, 29, 0, 0, 0.000000, D$, 1606733494, 751825105, 327452312, 149580235, 95, 125, 22, 0.000000, I$, 2791875030, 0, 846785799, 0, 16, 0, 0, 0.000000, D$, 1611523892, 742387176, 328755416, 148251096, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
107, 846328366, 788923663, I$, 2508064702, 0, 862750393, 0, 2891508, 0, 0, 0.003352, D$, 1142102924, 778146543, 177735574, 115656903, 2718302, 3476878, 4615007, 0.021116, I$, 2789370584, 0, 847063219, 0, 29, 0, 0, 0.000000, D$, 1606733638, 751825185, 327452342, 149580251, 95, 125, 22, 0.000000, I$, 2791875306, 0, 846785883, 0, 16, 0, 0, 0.000000, D$, 1611524040, 742387240, 328755447, 148251109, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
107, 846337660, 788932957, I$, 2508092700, 0, 862759690, 0, 2891508, 0, 0, 0.003351, D$, 1142116508, 778150779, 177737922, 115657954, 2718302, 3476878, 4615007, 0.021115, I$, 2789401132, 0, 847072524, 0, 29, 0, 0, 0.000000, D$, 1606751276, 751833510, 327455915, 149581897, 95, 125, 22, 0.000000, I$, 2791905960, 0, 846795180, 0, 16, 0, 0, 0.000000, D$, 1611541736, 742395384, 328759058, 148252735, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
108, 846337745, 788933042, I$, 2508092944, 0, 862759776, 0, 2891508, 0, 0, 0.003351, D$, 1142116628, 778150843, 177737941, 115657967, 2718302, 3476878, 4615007, 0.021115, I$, 2789401408, 0, 847072608, 0, 29, 0, 0, 0.000000, D$, 1606751440, 751833586, 327455948, 149581912, 95, 125, 22, 0.000000, I$, 2791906222, 0, 846795264, 0, 16, 0, 0, 0.000000, D$, 1611541896, 742395460, 328759088, 148252750, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
108, 846347039, 788942336, I$, 2508120942, 0, 862769073, 0, 2891508, 0, 0, 0.003351, D$, 1142130212, 778155079, 177740289, 115659018, 2718302, 3476878, 4615007, 0.021115, I$, 2789431952, 0, 847081913, 0, 29, 0, 0, 0.000000, D$, 1606769054, 751841903, 327459517, 149583556, 95, 125, 22, 0.000000, I$, 2791936874, 0, 846804562, 0, 16, 0, 0, 0.000000, D$, 1611559560, 742403608, 328762693, 148254377, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
100, 846347124, 788942421, I$, 2508121186, 0, 862769159, 0, 2891508, 0, 0, 0.003351, D$, 1142130324, 778155143, 177740307, 115659031, 2718302, 3476878, 4615007, 0.021115, I$, 2789432232, 0, 847081997, 0, 29, 0, 0, 0.000000, D$, 1606769222, 751841983, 327459551, 149583572, 95, 125, 22, 0.000000, I$, 2791937150, 0, 846804646, 0, 16, 0, 0, 0.000000, D$, 1611559724, 742403684, 328762726, 148254392, 93, 4, 0, 0.000000, L2$, 581571200, 295361856, 9087050, 4615029, 4341615, 92060, 3467478, 0.323577,
100, 846356420, 788951717, I$, 2508149190, 0, 862778458, 0, 2891509, 0, 0, 0.003351, D$, 1142143908, 778159379, 177742655, 115660082, 2718302, 3476878, 4615007, 0.021115, I$, 2789462776, 0, 847091300, 0, 30, 0, 0, 0.000000, D$, 1606786862, 751850303, 327463126, 149585218, 96, 125, 22, 0.000000, I$, 2791967804, 0, 846813943, 0, 16, 0, 0, 0.000000, D$, 1611577416, 742411820, 328766337, 148256017, 93, 4, 0, 0.000000, L2$, 581571392, 295361856, 9087053, 4615029, 4341618, 92060, 3467479, 0.323577,
100, 846356501, 788951798, I$, 2508149422, 0, 862778540, 0, 2891509, 0, 0, 0.003351, D$, 1142144020, 778159443, 177742673, 115660095, 2718302, 3476878, 4615007, 0.021115, I$, 2789463052, 0, 847091384, 0, 30, 0, 0, 0.000000, D$, 1606787030, 751850375, 327463160, 149585232, 96, 125, 22, 0.000000, I$, 2791968082, 0, 846814027, 0, 16, 0, 0, 0.000000, D$, 1611577580, 742411896, 328766370, 148256032, 93, 4, 0, 0.000000, L2$, 581571392, 295361856, 9087053, 4615029, 4341618, 92060, 3467479, 0.323577,
100, 846365797, 788961094, I$, 2508177426, 0, 862787839, 0, 2891509, 0, 0, 0.003351, D$, 1142157604, 778163679, 177745021, 115661146, 2718302, 3476878, 4615007, 0.021115, I$, 2789493570, 0, 847100688, 0, 33, 0, 0, 0.000000, D$, 1606804722, 751858731, 327466732, 149586882, 96, 126, 23, 0.000000, I$, 2791998956, 0, 846823328, 0, 31, 0, 0, 0.000000, D$, 1611594708, 742419941, 328769877, 148257651, 93, 9, 1, 0.000000, L2$, 581572928, 295361984, 9087077, 4615031, 4341624, 92062, 3467479, 0.323577,
201, 846365799, 788961096, I$, 2508177438, 0, 862787842, 0, 2891509, 0, 0, 0.003351, D$, 1142157604, 778163679, 177745021, 115661146, 2718302, 3476878, 4615007, 0.021115, I$, 2789493590, 0, 847100694, 0, 33, 0, 0, 0.000000, D$, 1606804730, 751858731, 327466734, 149586882, 96, 126, 23, 0.000000, I$, 2791998976, 0, 846823334, 0, 31, 0, 0, 0.000000, D$, 1611594728, 742419953, 328769880, 148257653, 93, 9, 1, 0.000000, L2$, 581572928, 295361984, 9087077, 4615031, 4341624, 92062, 3467479, 0.323577,
10, 846365920, 788961198, I$, 2508177758, 0, 862787968, 0, 2891513, 0, 0, 0.003351, D$, 1142158144, 778163735, 177745090, 115661155, 2718313, 3476882, 4615017, 0.021115, I$, 2789493986, 0, 847100814, 0, 33, 0, 0, 0.000000, D$, 1606804958, 751858835, 327466781, 149586903, 96, 126, 23, 0.000000, I$, 2791999372, 0, 846823454, 0, 31, 0, 0, 0.000000, D$, 1611594956, 742420057, 328769927, 148257674, 93, 9, 1, 0.000000, L2$, 581574144, 295362624, 9087096, 4615041, 4341630, 92062, 3467481, 0.323577,
10, 846365922, 788961198, I$, 2508177770, 0, 862787971, 0, 2891513, 0, 0, 0.003351, D$, 1142158148, 778163735, 177745091, 115661155, 2718313, 3476882, 4615017, 0.021115, I$, 2789493986, 0, 847100814, 0, 33, 0, 0, 0.000000, D$, 1606804958, 751858835, 327466781, 149586903, 96, 126, 23, 0.000000, I$, 2791999372, 0, 846823454, 0, 31, 0, 0, 0.000000, D$, 1611594956, 742420057, 328769927, 148257674, 93, 9, 1, 0.000000, L2$, 581574144, 295362624, 9087096, 4615041, 4341630, 92062, 3467481, 0.323577,
10, 846373424, 788967564, I$, 2508198824, 0, 862795557, 0, 2891711, 0, 0, 0.003352, D$, 1142171190, 778176943, 177746879, 115662860, 2718480, 3476971, 4615162, 0.021115, I$, 2789518754, 0, 847108330, 0, 33, 0, 0, 0.000000, D$, 1606819242, 751865479, 327469694, 149588226, 96, 126, 23, 0.000000, I$, 2792025568, 0, 846830975, 0, 45, 0, 0, 0.000000, D$, 1611607194, 742423833, 328772556, 148258481, 95, 10, 1, 0.000000, L2$, 581604288, 295371904, 9087567, 4615186, 4341860, 92069, 3467564, 0.323579,
11, 846373426, 788967564, I$, 2508198836, 0, 862795560, 0, 2891711, 0, 0, 0.003352, D$, 1142171194, 778176943, 177746880, 115662860, 2718480, 3476971, 4615162, 0.021115, I$, 2789518774, 0, 847108336, 0, 33, 0, 0, 0.000000, D$, 1606819250, 751865483, 327469696, 149588227, 96, 126, 23, 0.000000, I$, 2792025590, 0, 846830981, 0, 45, 0, 0, 0.000000, D$, 1611607203, 742423833, 328772558, 148258481, 95, 10, 1, 0.000000, L2$, 581604288, 295371904, 9087567, 4615186, 4341860, 92069, 3467564, 0.323579,
0, 846373434, 788967564, I$, 2508198868, 0, 862795569, 0, 2891713, 0, 0, 0.003352, D$, 1142171202, 778176947, 177746882, 115662861, 2718480, 3476972, 4615162, 0.021115, I$, 2789518794, 0, 847108342, 0, 33, 0, 0, 0.000000, D$, 1606819258, 751865483, 327469698, 149588227, 96, 126, 23, 0.000000, I$, 2792025612, 0, 846830987, 0, 45, 0, 0, 0.000000, D$, 1611607212, 742423833, 328772560, 148258481, 95, 10, 1, 0.000000, L2$, 581604480, 295371904, 9087570, 4615186, 4341863, 92069, 3467567, 0.323580,
0, 846374460, 788968207, I$, 2508201920, 0, 862796616, 0, 2891747, 0, 0, 0.003352, D$, 1142173168, 778178044, 177747200, 115663030, 2718487, 3476972, 4615179, 0.021115, I$, 2789522202, 0, 847109374, 0, 33, 0, 0, 0.000000, D$, 1606821234, 751866383, 327470102, 149588407, 96, 126, 23, 0.000000, I$, 2792029392, 0, 846832019, 0, 47, 0, 0, 0.000000, D$, 1611608758, 742423841, 328772904, 148258483, 107, 10, 2, 0.000000, L2$, 581608000, 295373056, 9087625, 4615204, 4341880, 92069, 3467575, 0.323579,
0, 846374466, 788968207, I$, 2508201946, 0, 862796623, 0, 2891748, 0, 0, 0.003352, D$, 1142173184, 778178052, 177747203, 115663031, 2718487, 3476972, 4615179, 0.021115, I$, 2789522222, 0, 847109380, 0, 33, 0, 0, 0.000000, D$, 1606821238, 751866391, 327470103, 149588408, 96, 126, 23, 0.000000, I$, 2792029410, 0, 846832025, 0, 47, 0, 0, 0.000000, D$, 1611608770, 742423841, 328772906, 148258483, 107, 10, 2, 0.000000, L2$, 581608064, 295373056, 9087626, 4615204, 4341881, 92069, 3467576, 0.323579,
0, 846375026, 788968207, I$, 2508203772, 0, 862797184, 0, 2891754, 0, 0, 0.003352, D$, 1142174119, 778178272, 177747413, 115663095, 2718488, 3476972, 4615179, 0.021115, I$, 2789524040, 0, 847109940, 0, 33, 0, 0, 0.000000, D$, 1606822266, 751866927, 327470309, 149588513, 96, 126, 23, 0.000000, I$, 2792031260, 0, 846832592, 0, 49, 0, 0, 0.000000, D$, 1611609732, 742424080, 328773124, 148258545, 108, 11, 2, 0.000000, L2$, 581608768, 295373056, 9087637, 4615204, 4341887, 92069, 3467580, 0.323579,
1, 846384883, 788973112, I$, 2508232358, 0, 862807218, 0, 2892036, 0, 0, 0.003352, D$, 1142191621, 778192360, 177749915, 115664958, 2718594, 3477001, 4615252, 0.021115, I$, 2789556650, 0, 847119840, 0, 33, 0, 0, 0.000000, D$, 1606841058, 751875699, 327474140, 149590259, 96, 126, 23, 0.000000, I$, 2792067326, 0, 846842486, 0, 49, 0, 0, 0.000000, D$, 1611624707, 742424282, 328776450, 148258605, 108, 11, 2, 0.000000, L2$, 581635456, 295377728, 9088054, 4615277, 4342127, 92072, 3467668, 0.323585,
1, 846385262, 788973112, I$, 2508233584, 0, 862807598, 0, 2892037, 0, 0, 0.003352, D$, 1142192263, 778192517, 177750057, 115665004, 2718594, 3477002, 4615266, 0.021115, I$, 2789557898, 0, 847120218, 0, 33, 0, 0, 0.000000, D$, 1606841790, 751876035, 327474289, 149590326, 96, 126, 23, 0.000000, I$, 2792068708, 0, 846842864, 0, 49, 0, 0, 0.000000, D$, 1611625272, 742424290, 328776576, 148258607, 120, 11, 3, 0.000000, L2$, 581636352, 295378688, 9088068, 4615292, 4342127, 92072, 3467668, 0.323585,
1, 846385268, 788973112, I$, 2508233610, 0, 862807605, 0, 2892037, 0, 0, 0.003352, D$, 1142192279, 778192525, 177750060, 115665005, 2718594, 3477002, 4615266, 0.021115, I$, 2789557918, 0, 847120224, 0, 33, 0, 0, 0.000000, D$, 1606841794, 751876039, 327474290, 149590327, 96, 126, 23, 0.000000, I$, 2792068726, 0, 846842870, 0, 49, 0, 0, 0.000000, D$, 1611625284, 742424290, 328776578, 148258607, 120, 11, 3, 0.000000, L2$, 581636352, 295378688, 9088068, 4615292, 4342127, 92072, 3467668, 0.323585,
1, 846385828, 788973112, I$, 2508235436, 0, 862808166, 0, 2892039, 0, 0, 0.003352, D$, 1142193214, 778192745, 177750270, 115665069, 2718594, 3477002, 4615266, 0.021115, I$, 2789559762, 0, 847120782, 0, 33, 0, 0, 0.000000, D$, 1606842862, 751876519, 327474509, 149590423, 96, 126, 23, 0.000000, I$, 2792070576, 0, 846843437, 0, 49, 0, 0, 0.000000, D$, 1611626246, 742424529, 328776796, 148258669, 121, 12, 3, 0.000000, L2$, 581636608, 295378688, 9088072, 4615292, 4342127, 92072, 3467668, 0.323585,
