label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
10, 716182552, 654274519, I$, 2119521170, 0, 728659849, 0, 3078152, 0, 0, 0.004224, D$, 949957585, 715240006, 147739295, 104143709, 2661226, 3485250, 4594962, 0.024402, I$, 2164342360, 0, 746848249, 0, 28, 0, 0, 0.000000, D$, 1280317230, 1341259467, 167662228, 175278740, 2, 148, 18, 0.000000, I$, 2117558296, 0, 749496720, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163485174, 0, 751718988, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209411436, 0, 753941232, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255224112, 0, 756163374, 0, 22, 0, 0, 0.000000, D$, 1432730456, 1220474033, 185724329, 159192274, 4, 8, 4, 0.000000, L2$, 590424704, 294082048, 9225386, 4595032, 4406390, 95349, 3488511, 0.325731, 
10, 716189731, 654280583, I$, 2119541308, 0, 728667117, 0, 3078347, 0, 0, 0.004225, D$, 949969927, 715252970, 147740972, 104145365, 2661370, 3485339, 4595106, 0.024403, I$, 2164364084, 0, 746855743, 0, 28, 0, 0, 0.000000, D$, 1280330114, 1341272919, 167663915, 175280498, 2, 148, 18, 0.000000, I$, 2117572672, 0, 749503908, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163499550, 0, 751726176, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209425812, 0, 753948420, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255250200, 0, 756170586, 0, 36, 0, 0, 0.000000, D$, 1432740107, 1220477349, 185726531, 159193035, 6, 9, 5, 0.000000, L2$, 590453184, 294091328, 9225831, 4595177, 4406577, 95359, 3488570, 0.325731, 
11, 716189733, 654280583, I$, 2119541320, 0, 728667120, 0, 3078348, 0, 0, 0.004225, D$, 949969931, 715252970, 147740973, 104145365, 2661370, 3485339, 4595106, 0.024403, I$, 2164364084, 0, 746855743, 0, 28, 0, 0, 0.000000, D$, 1280330114, 1341272919, 167663915, 175280498, 2, 148, 18, 0.000000, I$, 2117572672, 0, 749503908, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163499550, 0, 751726176, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209425812, 0, 753948420, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255250200, 0, 756170586, 0, 36, 0, 0, 0.000000, D$, 1432740107, 1220477349, 185726531, 159193035, 6, 9, 5, 0.000000, L2$, 590453248, 294091328, 9225832, 4595177, 4406578, 95359, 3488571, 0.325731, 
0, 716189741, 654280583, I$, 2119541352, 0, 728667129, 0, 3078349, 0, 0, 0.004225, D$, 949969939, 715252974, 147740975, 104145366, 2661370, 3485339, 4595106, 0.024403, I$, 2164364104, 0, 746855749, 0, 28, 0, 0, 0.000000, D$, 1280330126, 1341272931, 167663917, 175280500, 2, 148, 18, 0.000000, I$, 2117572684, 0, 749503914, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163499562, 0, 751726182, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209425824, 0, 753948426, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255250222, 0, 756170592, 0, 36, 0, 0, 0.000000, D$, 1432740116, 1220477349, 185726533, 159193035, 6, 9, 5, 0.000000, L2$, 590453312, 294091328, 9225833, 4595177, 4406578, 95359, 3488571, 0.325731, 
0, 716190766, 654281227, I$, 2119544402, 0, 728668175, 0, 3078388, 0, 0, 0.004225, D$, 949971905, 715254071, 147741293, 104145535, 2661375, 3485339, 4595122, 0.024403, I$, 2164367224, 0, 746856825, 0, 28, 0, 0, 0.000000, D$, 1280331974, 1341274867, 167664159, 175280753, 2, 148, 18, 0.000000, I$, 2117574748, 0, 749504946, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163501626, 0, 751727214, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209427888, 0, 753949458, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255254002, 0, 756171624, 0, 38, 0, 0, 0.000000, D$, 1432741662, 1220477357, 185726877, 159193037, 18, 9, 5, 0.000000, L2$, 590457024, 294092352, 9225891, 4595193, 4406594, 95359, 3488580, 0.325731, 
0, 716190772, 654281227, I$, 2119544428, 0, 728668182, 0, 3078389, 0, 0, 0.004225, D$, 949971921, 715254079, 147741296, 104145536, 2661375, 3485339, 4595122, 0.024403, I$, 2164367236, 0, 746856831, 0, 28, 0, 0, 0.000000, D$, 1280331990, 1341274867, 167664161, 175280753, 2, 148, 18, 0.000000, I$, 2117574760, 0, 749504952, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163501638, 0, 751727220, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209427900, 0, 753949464, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255254020, 0, 756171630, 0, 38, 0, 0, 0.000000, D$, 1432741674, 1220477357, 185726879, 159193037, 18, 9, 5, 0.000000, L2$, 590457088, 294092352, 9225892, 4595193, 4406595, 95359, 3488580, 0.325731, 
0, 716191331, 654281227, I$, 2119546252, 0, 728668742, 0, 3078395, 0, 0, 0.004225, D$, 949972856, 715254299, 147741506, 104145600, 2661376, 3485339, 4595123, 0.024403, I$, 2164368928, 0, 746857413, 0, 28, 0, 0, 0.000000, D$, 1280332982, 1341275923, 167664291, 175280891, 2, 148, 18, 0.000000, I$, 2117575876, 0, 749505510, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163502754, 0, 751727778, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209429016, 0, 753950022, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255255870, 0, 756172197, 0, 40, 0, 0, 0.000000, D$, 1432742636, 1220477596, 185727097, 159193099, 19, 10, 5, 0.000000, L2$, 590457792, 294092416, 9225903, 4595194, 4406599, 95359, 3488583, 0.325731, 
1, 716201188, 654286131, I$, 2119574838, 0, 728678776, 0, 3078686, 0, 0, 0.004225, D$, 949990066, 715268179, 147743960, 104147429, 2661486, 3485368, 4595197, 0.024403, I$, 2164398806, 0, 746867727, 0, 28, 0, 0, 0.000000, D$, 1280350646, 1341294435, 167666604, 175283310, 2, 148, 18, 0.000000, I$, 2117595664, 0, 749515404, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163522542, 0, 751737672, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209448804, 0, 753959916, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255291938, 0, 756182091, 0, 40, 0, 0, 0.000000, D$, 1432757619, 1220477798, 185730424, 159193159, 19, 10, 5, 0.000000, L2$, 590485312, 294097152, 9226333, 4595268, 4406833, 95364, 3488663, 0.325736, 
1, 716201566, 654286131, I$, 2119576062, 0, 728679155, 0, 3078691, 0, 0, 0.004225, D$, 949990708, 715268336, 147744102, 104147475, 2661486, 3485369, 4595210, 0.024403, I$, 2164399946, 0, 746868121, 0, 28, 0, 0, 0.000000, D$, 1280351318, 1341295147, 167666692, 175283403, 2, 148, 18, 0.000000, I$, 2117596420, 0, 749515782, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163523298, 0, 751738050, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209449560, 0, 753960294, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255293318, 0, 756182469, 0, 40, 0, 0, 0.000000, D$, 1432758176, 1220477806, 185730549, 159193161, 31, 10, 5, 0.000000, L2$, 590486464, 294097984, 9226351, 4595281, 4406833, 95364, 3488663, 0.325736, 
1, 716201572, 654286131, I$, 2119576088, 0, 728679162, 0, 3078692, 0, 0, 0.004225, D$, 949990724, 715268344, 147744105, 104147476, 2661486, 3485369, 4595210, 0.024403, I$, 2164399968, 0, 746868128, 0, 28, 0, 0, 0.000000, D$, 1280351334, 1341295155, 167666694, 175283404, 2, 148, 18, 0.000000, I$, 2117596432, 0, 749515788, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163523310, 0, 751738056, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209449572, 0, 753960300, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255293338, 0, 756182475, 0, 40, 0, 0, 0.000000, D$, 1432758189, 1220477806, 185730552, 159193161, 32, 10, 5, 0.000000, L2$, 590486592, 294097984, 9226353, 4595281, 4406833, 95364, 3488663, 0.325736, 
1, 716202131, 654286131, I$, 2119577912, 0, 728679722, 0, 3078695, 0, 0, 0.004225, D$, 949991659, 715268564, 147744315, 104147540, 2661488, 3485369, 4595211, 0.024403, I$, 2164401650, 0, 746868709, 0, 28, 0, 0, 0.000000, D$, 1280352326, 1341296203, 167666824, 175283541, 2, 148, 18, 0.000000, I$, 2117597548, 0, 749516346, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163524426, 0, 751738614, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209450688, 0, 753960858, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255295188, 0, 756183042, 0, 40, 0, 0, 0.000000, D$, 1432759158, 1220478045, 185730770, 159193223, 32, 10, 6, 0.000000, L2$, 590486912, 294098112, 9226358, 4595283, 4406833, 95364, 3488663, 0.325735, 
2, 716207575, 654288322, I$, 2119595060, 0, 728685301, 0, 3078719, 0, 0, 0.004225, D$, 950001173, 715276676, 147745683, 104148614, 2661492, 3485369, 4595212, 0.024403, I$, 2164418188, 0, 746874415, 0, 28, 0, 0, 0.000000, D$, 1280362086, 1341306459, 167668102, 175284881, 2, 148, 18, 0.000000, I$, 2117608492, 0, 749521818, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163535370, 0, 751744086, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209461632, 0, 753966330, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255315042, 0, 756188514, 0, 40, 0, 0, 0.000000, D$, 1432767501, 1220478247, 185732623, 159193283, 32, 10, 6, 0.000000, L2$, 590488704, 294098176, 9226386, 4595284, 4406833, 95364, 3488663, 0.325735, 
2, 716207953, 654288322, I$, 2119596284, 0, 728685680, 0, 3078719, 0, 0, 0.004225, D$, 950001815, 715276833, 147745825, 104148660, 2661492, 3485369, 4595225, 0.024403, I$, 2164419336, 0, 746874810, 0, 28, 0, 0, 0.000000, D$, 1280362758, 1341307171, 167668190, 175284974, 2, 148, 18, 0.000000, I$, 2117609248, 0, 749522196, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163536126, 0, 751744464, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209462388, 0, 753966708, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255316426, 0, 756188892, 0, 40, 0, 0, 0.000000, D$, 1432768058, 1220478255, 185732747, 159193285, 44, 10, 6, 0.000000, L2$, 590489472, 294099008, 9226398, 4595297, 4406833, 95364, 3488663, 0.325734, 
2, 716207959, 654288322, I$, 2119596310, 0, 728685687, 0, 3078719, 0, 0, 0.004225, D$, 950001831, 715276841, 147745828, 104148661, 2661492, 3485369, 4595225, 0.024403, I$, 2164419356, 0, 746874816, 0, 28, 0, 0, 0.000000, D$, 1280362774, 1341307179, 167668192, 175284975, 2, 148, 18, 0.000000, I$, 2117609260, 0, 749522202, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163536138, 0, 751744470, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209462400, 0, 753966714, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255316442, 0, 756188898, 0, 40, 0, 0, 0.000000, D$, 1432768066, 1220478255, 185732749, 159193285, 44, 10, 6, 0.000000, L2$, 590489472, 294099008, 9226398, 4595297, 4406833, 95364, 3488663, 0.325734, 
2, 716208518, 654288322, I$, 2119598134, 0, 728686247, 0, 3078719, 0, 0, 0.004225, D$, 950002766, 715277061, 147746038, 104148725, 2661493, 3485369, 4595226, 0.024402, I$, 2164421040, 0, 746875398, 0, 28, 0, 0, 0.000000, D$, 1280363766, 1341308227, 167668322, 175285112, 2, 148, 18, 0.000000, I$, 2117610376, 0, 749522760, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163537254, 0, 751745028, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209463516, 0, 753967272, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255318294, 0, 756189465, 0, 40, 0, 0, 0.000000, D$, 1432769036, 1220478494, 185732968, 159193347, 45, 10, 7, 0.000000, L2$, 590489600, 294099136, 9226400, 4595299, 4406833, 95364, 3488663, 0.325734, 
3, 716213962, 654290513, I$, 2119615282, 0, 728691826, 0, 3078725, 0, 0, 0.004225, D$, 950012280, 715285173, 147747406, 104149799, 2661496, 3485369, 4595228, 0.024402, I$, 2164437576, 0, 746881103, 0, 28, 0, 0, 0.000000, D$, 1280373558, 1341318471, 167669604, 175286451, 2, 148, 18, 0.000000, I$, 2117621320, 0, 749528232, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163548198, 0, 751750500, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209474460, 0, 753972744, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255338146, 0, 756194937, 0, 40, 0, 0, 0.000000, D$, 1432777382, 1220478696, 185734821, 159193407, 45, 11, 7, 0.000000, L2$, 590490240, 294099264, 9226410, 4595301, 4406833, 95364, 3488663, 0.325734, 
3, 716214340, 654290513, I$, 2119616506, 0, 728692205, 0, 3078725, 0, 0, 0.004225, D$, 950012922, 715285330, 147747548, 104149845, 2661496, 3485369, 4595241, 0.024402, I$, 2164438716, 0, 746881497, 0, 28, 0, 0, 0.000000, D$, 1280374230, 1341319175, 167669692, 175286543, 2, 148, 18, 0.000000, I$, 2117622076, 0, 749528610, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163548954, 0, 751750878, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209475216, 0, 753973122, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255339530, 0, 756195315, 0, 40, 0, 0, 0.000000, D$, 1432777943, 1220478704, 185734946, 159193409, 57, 11, 8, 0.000000, L2$, 590491008, 294100160, 9226422, 4595315, 4406833, 95364, 3488663, 0.325733, 
3, 716214346, 654290513, I$, 2119616532, 0, 728692212, 0, 3078725, 0, 0, 0.004225, D$, 950012938, 715285338, 147747551, 104149846, 2661496, 3485369, 4595241, 0.024402, I$, 2164438732, 0, 746881503, 0, 28, 0, 0, 0.000000, D$, 1280374250, 1341319183, 167669695, 175286544, 2, 148, 18, 0.000000, I$, 2117622088, 0, 749528616, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163548966, 0, 751750884, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209475228, 0, 753973128, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255339546, 0, 756195321, 0, 40, 0, 0, 0.000000, D$, 1432777947, 1220478704, 185734947, 159193409, 57, 11, 8, 0.000000, L2$, 590491008, 294100160, 9226422, 4595315, 4406833, 95364, 3488663, 0.325733, 
3, 716214905, 654290513, I$, 2119618356, 0, 728692772, 0, 3078725, 0, 0, 0.004225, D$, 950013873, 715285558, 147747761, 104149910, 2661498, 3485369, 4595242, 0.024402, I$, 2164440420, 0, 746882085, 0, 28, 0, 0, 0.000000, D$, 1280375238, 1341320231, 167669824, 175286681, 2, 148, 18, 0.000000, I$, 2117623204, 0, 749529174, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163550082, 0, 751751442, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209476344, 0, 753973686, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255341396, 0, 756195888, 0, 40, 0, 0, 0.000000, D$, 1432778917, 1220478943, 185735166, 159193471, 58, 11, 9, 0.000000, L2$, 590491200, 294100288, 9226425, 4595317, 4406833, 95364, 3488663, 0.325733, 
4, 716220349, 654292704, I$, 2119635504, 0, 728698351, 0, 3078725, 0, 0, 0.004225, D$, 950023387, 715293670, 147749129, 104150984, 2661500, 3485369, 4595242, 0.024402, I$, 2164456952, 0, 746887789, 0, 28, 0, 0, 0.000000, D$, 1280385050, 1341330471, 167671109, 175288019, 2, 148, 18, 0.000000, I$, 2117634148, 0, 749534646, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163561026, 0, 751756914, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209487288, 0, 753979158, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255361248, 0, 756201360, 0, 40, 0, 0, 0.000000, D$, 1432787263, 1220479145, 185737019, 159193531, 58, 11, 9, 0.000000, L2$, 590491328, 294100288, 9226427, 4595317, 4406833, 95364, 3488663, 0.325733, 
4, 716220727, 654292704, I$, 2119636728, 0, 728698730, 0, 3078725, 0, 0, 0.004225, D$, 950024029, 715293827, 147749271, 104151030, 2661500, 3485369, 4595255, 0.024402, I$, 2164458096, 0, 746888183, 0, 28, 0, 0, 0.000000, D$, 1280385726, 1341331179, 167671198, 175288112, 2, 148, 18, 0.000000, I$, 2117634904, 0, 749535024, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163561782, 0, 751757292, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209488044, 0, 753979536, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255362634, 0, 756201738, 0, 40, 0, 0, 0.000000, D$, 1432787828, 1220479153, 185737145, 159193533, 70, 11, 9, 0.000000, L2$, 590492096, 294101120, 9226439, 4595330, 4406833, 95364, 3488663, 0.325732, 
4, 716220733, 654292704, I$, 2119636754, 0, 728698737, 0, 3078725, 0, 0, 0.004225, D$, 950024045, 715293835, 147749274, 104151031, 2661500, 3485369, 4595255, 0.024402, I$, 2164458112, 0, 746888189, 0, 28, 0, 0, 0.000000, D$, 1280385750, 1341331187, 167671201, 175288113, 2, 148, 18, 0.000000, I$, 2117634916, 0, 749535030, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163561794, 0, 751757298, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209488056, 0, 753979542, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255362650, 0, 756201744, 0, 40, 0, 0, 0.000000, D$, 1432787832, 1220479153, 185737146, 159193533, 70, 11, 9, 0.000000, L2$, 590492096, 294101120, 9226439, 4595330, 4406833, 95364, 3488663, 0.325732, 
4, 716221292, 654292704, I$, 2119638578, 0, 728699297, 0, 3078725, 0, 0, 0.004225, D$, 950024980, 715294055, 147749484, 104151095, 2661501, 3485369, 4595255, 0.024402, I$, 2164459800, 0, 746888771, 0, 28, 0, 0, 0.000000, D$, 1280386734, 1341332235, 167671330, 175288250, 2, 148, 18, 0.000000, I$, 2117636032, 0, 749535588, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163562910, 0, 751757856, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209489172, 0, 753980100, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255364498, 0, 756202311, 0, 40, 0, 0, 0.000000, D$, 1432788798, 1220479392, 185737364, 159193595, 71, 11, 10, 0.000000, L2$, 590492224, 294101184, 9226441, 4595331, 4406833, 95364, 3488663, 0.325732, 
5, 716226736, 654294895, I$, 2119655726, 0, 728704876, 0, 3078725, 0, 0, 0.004225, D$, 950034494, 715302167, 147750852, 104152169, 2661502, 3485369, 4595255, 0.024402, I$, 2164476322, 0, 746894475, 0, 28, 0, 0, 0.000000, D$, 1280396502, 1341342475, 167672609, 175289588, 2, 148, 18, 0.000000, I$, 2117646976, 0, 749541060, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163573854, 0, 751763328, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209500116, 0, 753985572, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255384352, 0, 756207783, 0, 40, 0, 0, 0.000000, D$, 1432797144, 1220479594, 185739217, 159193655, 71, 11, 10, 0.000000, L2$, 590492288, 294101184, 9226442, 4595331, 4406833, 95364, 3488663, 0.325732, 
5, 716227114, 654294895, I$, 2119656950, 0, 728705255, 0, 3078725, 0, 0, 0.004225, D$, 950035136, 715302324, 147750994, 104152215, 2661502, 3485370, 4595260, 0.024402, I$, 2164477464, 0, 746894869, 0, 28, 0, 0, 0.000000, D$, 1280397174, 1341343187, 167672697, 175289681, 2, 148, 18, 0.000000, I$, 2117647732, 0, 749541438, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163574610, 0, 751763706, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209500872, 0, 753985950, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255385736, 0, 756208161, 0, 40, 0, 0, 0.000000, D$, 1432797709, 1220479602, 185739343, 159193657, 74, 11, 10, 0.000000, L2$, 590492544, 294101504, 9226446, 4595336, 4406833, 95364, 3488663, 0.325732, 
5, 716227120, 654294895, I$, 2119656976, 0, 728705262, 0, 3078725, 0, 0, 0.004225, D$, 950035152, 715302332, 147750997, 104152216, 2661502, 3485370, 4595260, 0.024402, I$, 2164477478, 0, 746894875, 0, 28, 0, 0, 0.000000, D$, 1280397182, 1341343195, 167672698, 175289682, 2, 148, 18, 0.000000, I$, 2117647744, 0, 749541444, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163574622, 0, 751763712, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209500884, 0, 753985956, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255385754, 0, 756208167, 0, 40, 0, 0, 0.000000, D$, 1432797721, 1220479602, 185739345, 159193657, 74, 11, 10, 0.000000, L2$, 590492544, 294101504, 9226446, 4595336, 4406833, 95364, 3488663, 0.325732, 
5, 716227679, 654294895, I$, 2119658800, 0, 728705822, 0, 3078725, 0, 0, 0.004225, D$, 950036087, 715302552, 147751207, 104152280, 2661503, 3485370, 4595261, 0.024402, I$, 2164479168, 0, 746895457, 0, 28, 0, 0, 0.000000, D$, 1280398182, 1341344243, 167672829, 175289819, 2, 148, 18, 0.000000, I$, 2117648860, 0, 749542002, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2163575738, 0, 751764270, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2209502000, 0, 753986514, 0, 40, 0, 0, 0.000000, D$, 1352836892, 1152332396, 175377806, 150305179, 128, 15, 16, 0.000000, I$, 2255387602, 0, 756208734, 0, 40, 0, 0, 0.000000, D$, 1432798679, 1220479841, 185739562, 159193719, 77, 12, 11, 0.000000, L2$, 590492864, 294101632, 9226451, 4595338, 4406833, 95364, 3488663, 0.325732, 
