label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
1000, 390187056, 346630088, I$, 1147663088, 0, 393274752, 0, 19573481, 0, 0, 0.049770, D$, 509424260, 545289699, 78764230, 74388311, 9408501, 26183180, 28180407, 0.232394, I$, 3255551108, 0, 1123392180, 0, 104, 0, 0, 0.000000, D$, 1925820558, 2017508347, 252192200, 263652118, 4, 1068, 134, 0.000002, I$, 3392255554, 0, 1137403333, 0, 49, 0, 0, 0.000000, D$, 2155079888, 1835808868, 279362209, 239453331, 0, 19, 0, 0.000000, L2$, 441331248, 225444328, 55166406, 28180541, 33928655, 1460201, 25154858, 0.424597, 
1000, 390237833, 346679059, I$, 1147807492, 0, 393325872, 0, 19581469, 0, 0, 0.049784, D$, 509500437, 545356994, 78775761, 74397445, 9410407, 26185560, 28183425, 0.232390, I$, 3255823032, 0, 1123486011, 0, 104, 0, 0, 0.000000, D$, 1925981402, 2017676871, 252213263, 263674141, 4, 1068, 134, 0.000002, I$, 3392538896, 0, 1137498334, 0, 49, 0, 0, 0.000000, D$, 2155259900, 1835962200, 279385544, 239473331, 0, 19, 0, 0.000000, L2$, 441429440, 225468472, 55178680, 28183559, 33937444, 1460673, 25157275, 0.424630, 
1000, 390252352, 346693195, I$, 1147848860, 0, 393340450, 0, 19582140, 0, 0, 0.049784, D$, 509523748, 545368356, 78778909, 74398924, 9410722, 26185630, 28183669, 0.232386, I$, 3255868344, 0, 1123501648, 0, 104, 0, 0, 0.000000, D$, 1926008214, 2017704947, 252216774, 263677810, 4, 1068, 134, 0.000002, I$, 3392586120, 0, 1137514168, 0, 49, 0, 0, 0.000000, D$, 2155289888, 1835987760, 279389431, 239476665, 0, 19, 0, 0.000000, L2$, 441437888, 225470424, 55179736, 28183803, 33938180, 1460711, 25157515, 0.424633, 
1000, 392486456, 348159339, I$, 1154162706, 0, 395591707, 0, 19802221, 0, 0, 0.050057, D$, 512815321, 547803725, 79270510, 74727273, 9463620, 26230878, 28238423, 0.231786, I$, 3280401108, 0, 1131967180, 0, 104, 0, 0, 0.000000, D$, 1940520558, 2032908347, 254117200, 265664618, 4, 1068, 134, 0.000002, I$, 3418149076, 0, 1146085278, 0, 49, 0, 0, 0.000000, D$, 2171529908, 1849821816, 281494619, 241281107, 0, 19, 0, 0.000000, L2$, 443983704, 225908456, 55497963, 28238557, 34054665, 1468264, 25196900, 0.424223, 
201, 392486729, 348159611, I$, 1154163506, 0, 395591992, 0, 19802287, 0, 0, 0.050057, D$, 512815619, 547804333, 79270552, 74727349, 9463629, 26230879, 28238427, 0.231786, I$, 3280416224, 0, 1131972394, 0, 104, 0, 0, 0.000000, D$, 1940529470, 2032917731, 254118367, 265665844, 4, 1068, 134, 0.000002, I$, 3418164826, 0, 1146090557, 0, 49, 0, 0, 0.000000, D$, 2171539892, 1849830356, 281495913, 241282221, 0, 19, 0, 0.000000, L2$, 443984312, 225908488, 55498039, 28238561, 34054722, 1468265, 25196919, 0.424223, 
200, 392486731, 348159613, I$, 1154163518, 0, 395591995, 0, 19802288, 0, 0, 0.050057, D$, 512815619, 547804333, 79270552, 74727349, 9463629, 26230879, 28238427, 0.231786, I$, 3280416224, 0, 1131972394, 0, 104, 0, 0, 0.000000, D$, 1940529470, 2032917731, 254118367, 265665844, 4, 1068, 134, 0.000002, I$, 3418164826, 0, 1146090557, 0, 49, 0, 0, 0.000000, D$, 2171539892, 1849830356, 281495913, 241282221, 0, 19, 0, 0.000000, L2$, 443984320, 225908488, 55498040, 28238561, 34054723, 1468265, 25196919, 0.424223, 
200, 392491741, 348164623, I$, 1154182790, 0, 395597008, 0, 19802513, 0, 0, 0.050057, D$, 512816574, 547837747, 79270688, 74731531, 9463677, 26234989, 28241683, 0.231806, I$, 3280431332, 0, 1131977607, 0, 104, 0, 0, 0.000000, D$, 1940538414, 2032927087, 254119538, 265667067, 4, 1068, 134, 0.000002, I$, 3418180554, 0, 1146095833, 0, 49, 0, 0, 0.000000, D$, 2171549888, 1849838868, 281497209, 241283331, 0, 19, 0, 0.000000, L2$, 444019384, 225934536, 55502423, 28241817, 34059043, 1468531, 25198345, 0.424239, 
200, 392491745, 348164627, I$, 1154182808, 0, 395597013, 0, 19802514, 0, 0, 0.050057, D$, 512816574, 547837747, 79270688, 74731531, 9463677, 26234989, 28241683, 0.231806, I$, 3280431332, 0, 1131977607, 0, 104, 0, 0, 0.000000, D$, 1940538414, 2032927087, 254119538, 265667067, 4, 1068, 134, 0.000002, I$, 3418180554, 0, 1146095833, 0, 49, 0, 0, 0.000000, D$, 2171549888, 1849838868, 281497209, 241283331, 0, 19, 0, 0.000000, L2$, 444019392, 225934536, 55502424, 28241817, 34059044, 1468531, 25198346, 0.424239, 
200, 392496912, 348169794, I$, 1154199340, 0, 395602183, 0, 19802536, 0, 0, 0.050057, D$, 512824814, 547845979, 79271718, 74732560, 9464706, 26235927, 28243261, 0.231816, I$, 3280446436, 0, 1131982819, 0, 104, 0, 0, 0.000000, D$, 1940547378, 2032936439, 254120712, 265668289, 4, 1068, 134, 0.000002, I$, 3418196302, 0, 1146101112, 0, 49, 0, 0, 0.000000, D$, 2171559900, 1849847384, 281498507, 241284442, 0, 19, 0, 0.000000, L2$, 444035304, 225947160, 55504413, 28243395, 34060097, 1468626, 25198817, 0.424235, 
100, 392496944, 348169826, I$, 1154199446, 0, 395602219, 0, 19802548, 0, 0, 0.050057, D$, 512824850, 547846023, 79271723, 74732566, 9464706, 26235931, 28243262, 0.231816, I$, 3280446436, 0, 1131982819, 0, 104, 0, 0, 0.000000, D$, 1940547378, 2032936439, 254120712, 265668289, 4, 1068, 134, 0.000002, I$, 3418196302, 0, 1146101112, 0, 49, 0, 0, 0.000000, D$, 2171559900, 1849847384, 281498507, 241284442, 0, 19, 0, 0.000000, L2$, 444035432, 225947168, 55504429, 28243396, 34060109, 1468626, 25198824, 0.424235, 
