label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
10, 380470001, 337133265, I$, 1118815046, 0, 383298517, 0, 19490642, 0, 0, 0.050850, D$, 496334617, 539980675, 76726884, 73478570, 9406811, 26147308, 28150164, 0.236703, I$, 2499703238, 0, 862571435, 0, 104, 0, 0, 0.000000, D$, 1478699286, 1549095587, 193640605, 202439087, 4, 1068, 134, 0.000003, I$, 2604667600, 0, 873329723, 0, 49, 0, 0, 0.000000, D$, 1654729896, 1409584788, 214502025, 183858886, 0, 19, 0, 0.000000, L2$, 440368040, 225202384, 55046005, 28150298, 34022644, 1501067, 25210878, 0.426987, 
10, 380703695, 337165346, I$, 1119544718, 0, 383532482, 0, 19494017, 0, 0, 0.050828, D$, 496829210, 540160095, 76799029, 73509054, 9414732, 26150410, 28153501, 0.236615, I$, 2500518992, 0, 862852926, 0, 104, 0, 0, 0.000000, D$, 1479181814, 1549601139, 193703793, 202505153, 4, 1068, 134, 0.000003, I$, 2605517600, 0, 873614723, 0, 49, 0, 0, 0.000000, D$, 1655269896, 1410044788, 214572025, 183918886, 0, 19, 0, 0.000000, L2$, 440483224, 225229080, 55060403, 28153635, 34034437, 1501557, 25214814, 0.427043, 
10, 380703697, 337165346, I$, 1119544730, 0, 383532485, 0, 19494018, 0, 0, 0.050828, D$, 496829214, 540160095, 76799030, 73509054, 9414732, 26150410, 28153501, 0.236615, I$, 2500518992, 0, 862852926, 0, 104, 0, 0, 0.000000, D$, 1479181814, 1549601139, 193703793, 202505153, 4, 1068, 134, 0.000003, I$, 2605517600, 0, 873614723, 0, 49, 0, 0, 0.000000, D$, 1655269896, 1410044788, 214572025, 183918886, 0, 19, 0, 0.000000, L2$, 440483232, 225229080, 55060404, 28153635, 34034438, 1501557, 25214815, 0.427043, 
200, 390064272, 345710108, I$, 1145426972, 0, 393028367, 0, 19971233, 0, 0, 0.050814, D$, 511713660, 551815638, 78996021, 75096429, 9484664, 26286490, 28307896, 0.232141, I$, 2535369408, 0, 874878776, 0, 104, 0, 0, 0.000000, D$, 1499797574, 1571198563, 196403476, 205327544, 4, 1068, 134, 0.000003, I$, 2641831484, 0, 885790556, 0, 49, 0, 0, 0.000000, D$, 1678339908, 1429697008, 217562582, 186482219, 0, 19, 0, 0.000000, L2$, 445949048, 226464240, 55743631, 28308030, 34250778, 1517536, 25339429, 0.425552, 
200, 390069313, 345715149, I$, 1145446352, 0, 393033411, 0, 19971460, 0, 0, 0.050814, D$, 511714639, 551849088, 78996160, 75100616, 9484715, 26290604, 28311183, 0.232161, I$, 2535384516, 0, 874883989, 0, 104, 0, 0, 0.000000, D$, 1499806494, 1571207939, 196404644, 205328769, 4, 1068, 134, 0.000003, I$, 2641847234, 0, 885795835, 0, 49, 0, 0, 0.000000, D$, 1678349884, 1429705540, 217563875, 186483332, 0, 19, 0, 0.000000, L2$, 445984184, 226490536, 55748023, 28311317, 34255100, 1517757, 25340972, 0.425567, 
200, 390069317, 345715153, I$, 1145446370, 0, 393033416, 0, 19971461, 0, 0, 0.050814, D$, 511714639, 551849088, 78996160, 75100616, 9484715, 26290604, 28311183, 0.232161, I$, 2535384516, 0, 874883989, 0, 104, 0, 0, 0.000000, D$, 1499806494, 1571207939, 196404644, 205328769, 4, 1068, 134, 0.000003, I$, 2641847234, 0, 885795835, 0, 49, 0, 0, 0.000000, D$, 1678349884, 1429705540, 217563875, 186483332, 0, 19, 0, 0.000000, L2$, 445984192, 226490536, 55748024, 28311317, 34255101, 1517757, 25340973, 0.425567, 
200, 390074484, 345720320, I$, 1145462902, 0, 393038586, 0, 19971482, 0, 0, 0.050813, D$, 511722879, 551857320, 78997190, 75101645, 9485742, 26291527, 28312702, 0.232171, I$, 2535399634, 0, 874889203, 0, 104, 0, 0, 0.000000, D$, 1499815430, 1571217311, 196405814, 205329994, 4, 1068, 134, 0.000003, I$, 2641862962, 0, 885801111, 0, 49, 0, 0, 0.000000, D$, 1678359896, 1429714044, 217565173, 186484441, 0, 19, 0, 0.000000, L2$, 445999960, 226502688, 55749995, 28312836, 34256152, 1517859, 25341523, 0.425563, 
100, 390074516, 345720352, I$, 1145463008, 0, 393038622, 0, 19971494, 0, 0, 0.050813, D$, 511722915, 551857364, 78997195, 75101651, 9485742, 26291531, 28312705, 0.232171, I$, 2535399634, 0, 874889203, 0, 104, 0, 0, 0.000000, D$, 1499815430, 1571217311, 196405814, 205329994, 4, 1068, 134, 0.000003, I$, 2641862962, 0, 885801111, 0, 49, 0, 0, 0.000000, D$, 1678359896, 1429714044, 217565173, 186484441, 0, 19, 0, 0.000000, L2$, 446000088, 226502712, 55750011, 28312839, 34256166, 1517859, 25341529, 0.425563, 
100, 390079039, 345724875, I$, 1145478390, 0, 393043824, 0, 19971502, 0, 0, 0.050812, D$, 511726531, 551865500, 78997647, 75102781, 9485742, 26291534, 28312708, 0.232169, I$, 2535414726, 0, 874894412, 0, 148, 0, 0, 0.000000, D$, 1499824350, 1571226539, 196406986, 205331201, 5, 1068, 134, 0.000003, I$, 2641878712, 0, 885806390, 0, 49, 0, 0, 0.000000, D$, 1678369896, 1429722576, 217566469, 186485554, 0, 19, 0, 0.000000, L2$, 446000536, 226502736, 55750067, 28312842, 34256221, 1517859, 25341553, 0.425563, 
100, 390079060, 345724896, I$, 1145478460, 0, 393043848, 0, 19971505, 0, 0, 0.050812, D$, 511726567, 551865520, 78997652, 75102784, 9485742, 26291534, 28312708, 0.232169, I$, 2535414726, 0, 874894412, 0, 148, 0, 0, 0.000000, D$, 1499824350, 1571226539, 196406986, 205331201, 5, 1068, 134, 0.000003, I$, 2641878712, 0, 885806390, 0, 49, 0, 0, 0.000000, D$, 1678369896, 1429722576, 217566469, 186485554, 0, 19, 0, 0.000000, L2$, 446000560, 226502736, 55750070, 28312842, 34256224, 1517859, 25341556, 0.425563, 
