label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
11, 378969555, 335645259, I$, 1114324858, 0, 381757952, 0, 19457632, 0, 0, 0.050969, D$, 494310990, 539213006, 76411004, 73345154, 9411317, 26146372, 28147112, 0.237437, I$, 2378731332, 0, 820827607, 0, 104, 0, 0, 0.000000, D$, 1407138414, 1474127087, 184269538, 192642067, 4, 1068, 134, 0.000003, I$, 2478615750, 0, 831065279, 0, 49, 0, 0, 0.000000, D$, 1574649880, 1341368500, 204121282, 174961109, 0, 19, 0, 0.000000, L2$, 440132520, 225177968, 55016565, 28147246, 34005225, 1497481, 25207739, 0.426901, 
10, 378969557, 335645259, I$, 1114324870, 0, 381757955, 0, 19457633, 0, 0, 0.050969, D$, 494310994, 539213006, 76411005, 73345154, 9411317, 26146372, 28147112, 0.237437, I$, 2378731332, 0, 820827607, 0, 104, 0, 0, 0.000000, D$, 1407138414, 1474127087, 184269538, 192642067, 4, 1068, 134, 0.000003, I$, 2478615750, 0, 831065279, 0, 49, 0, 0, 0.000000, D$, 1574649880, 1341368500, 204121282, 174961109, 0, 19, 0, 0.000000, L2$, 440132528, 225177968, 55016566, 28147246, 34005226, 1497481, 25207739, 0.426901, 
10, 379206800, 335681293, I$, 1115064104, 0, 381995494, 0, 19461509, 0, 0, 0.050947, D$, 494811928, 539396607, 76484105, 73376170, 9419359, 26149512, 28150548, 0.237347, I$, 2379562170, 0, 821114307, 0, 104, 0, 0, 0.000000, D$, 1407629918, 1474641971, 184333902, 192709353, 4, 1068, 134, 0.000003, I$, 2479481484, 0, 831355556, 0, 49, 0, 0, 0.000000, D$, 1575199908, 1341837008, 204192582, 175022219, 0, 19, 0, 0.000000, L2$, 440252992, 225205456, 55031624, 28150682, 34017488, 1498005, 25211750, 0.426960, 
10, 379206802, 335681293, I$, 1115064116, 0, 381995497, 0, 19461510, 0, 0, 0.050947, D$, 494811932, 539396607, 76484106, 73376170, 9419359, 26149512, 28150548, 0.237347, I$, 2379562170, 0, 821114307, 0, 104, 0, 0, 0.000000, D$, 1407629918, 1474641971, 184333902, 192709353, 4, 1068, 134, 0.000003, I$, 2479481484, 0, 831355556, 0, 49, 0, 0, 0.000000, D$, 1575199908, 1341837008, 204192582, 175022219, 0, 19, 0, 0.000000, L2$, 440253000, 225205456, 55031625, 28150682, 34017489, 1498005, 25211750, 0.426960, 
1000, 379206815, 335681293, I$, 1115064162, 0, 381995511, 0, 19461516, 0, 0, 0.050947, D$, 494811944, 539396639, 76484108, 73376175, 9419359, 26149515, 28150551, 0.237347, I$, 2379562170, 0, 821114307, 0, 104, 0, 0, 0.000000, D$, 1407629918, 1474641971, 184333902, 192709353, 4, 1068, 134, 0.000003, I$, 2479481484, 0, 831355556, 0, 49, 0, 0, 0.000000, D$, 1575199908, 1341837008, 204192582, 175022219, 0, 19, 0, 0.000000, L2$, 440253072, 225205480, 55031634, 28150685, 34017495, 1498005, 25211753, 0.426960, 
1000, 379257592, 335730277, I$, 1115208566, 0, 382046631, 0, 19469518, 0, 0, 0.050961, D$, 494888113, 539463934, 76495638, 73385309, 9421271, 26151885, 28153568, 0.237343, I$, 2379834100, 0, 821208139, 0, 104, 0, 0, 0.000000, D$, 1407790758, 1474810495, 184354964, 192731376, 4, 1068, 134, 0.000003, I$, 2479764826, 0, 831450557, 0, 49, 0, 0, 0.000000, D$, 1575379892, 1341990356, 204215913, 175042221, 0, 19, 0, 0.000000, L2$, 440351344, 225229616, 55043918, 28153702, 34026279, 1498501, 25214052, 0.426993, 
1000, 379272111, 335744413, I$, 1115249934, 0, 382061209, 0, 19470163, 0, 0, 0.050961, D$, 494911376, 539475280, 76498780, 73386786, 9421583, 26151949, 28153812, 0.237338, I$, 2379879408, 0, 821223776, 0, 104, 0, 0, 0.000000, D$, 1407817574, 1474838563, 184358476, 192735044, 4, 1068, 134, 0.000003, I$, 2479812046, 0, 831466390, 0, 49, 0, 0, 0.000000, D$, 1575409884, 1342015908, 204219801, 175045554, 0, 19, 0, 0.000000, L2$, 440359512, 225231568, 55044939, 28153946, 34027041, 1498556, 25214331, 0.426996, 
1000, 381506301, 337210639, I$, 1121563932, 0, 384312556, 0, 19690026, 0, 0, 0.051234, D$, 498197913, 541910665, 76989325, 73715176, 9474365, 26197129, 28208462, 0.236698, I$, 2404427276, 0, 829694520, 0, 104, 0, 0, 0.000000, D$, 1422338838, 1490051339, 186260070, 194723077, 4, 1068, 134, 0.000003, I$, 2505390750, 0, 840042779, 0, 49, 0, 0, 0.000000, D$, 1591659880, 1355858500, 206326282, 176851109, 0, 19, 0, 0.000000, L2$, 442902112, 225668768, 55362764, 28208596, 34142265, 1506186, 25253382, 0.426563, 
201, 381506574, 337210911, I$, 1121564732, 0, 384312841, 0, 19690087, 0, 0, 0.051235, D$, 498198211, 541911273, 76989367, 73715252, 9474375, 26197130, 28208467, 0.236698, I$, 2404442394, 0, 829699734, 0, 104, 0, 0, 0.000000, D$, 1422347774, 1490060711, 186261240, 194724302, 4, 1068, 134, 0.000003, I$, 2505406484, 0, 840048056, 0, 49, 0, 0, 0.000000, D$, 1591669908, 1355867008, 206327582, 176852219, 0, 19, 0, 0.000000, L2$, 442902688, 225668808, 55362836, 28208601, 34142325, 1506187, 25253406, 0.426563, 
200, 381506576, 337210913, I$, 1121564744, 0, 384312844, 0, 19690088, 0, 0, 0.051235, D$, 498198211, 541911273, 76989367, 73715252, 9474375, 26197130, 28208467, 0.236698, I$, 2404442394, 0, 829699734, 0, 104, 0, 0, 0.000000, D$, 1422347774, 1490060711, 186261240, 194724302, 4, 1068, 134, 0.000003, I$, 2505406484, 0, 840048056, 0, 49, 0, 0, 0.000000, D$, 1591669908, 1355867008, 206327582, 176852219, 0, 19, 0, 0.000000, L2$, 442902696, 225668808, 55362837, 28208601, 34142326, 1506187, 25253407, 0.426563, 
200, 381511586, 337215923, I$, 1121584016, 0, 384317857, 0, 19690304, 0, 0, 0.051234, D$, 498199166, 541944687, 76989503, 73719434, 9474426, 26201242, 28211754, 0.236719, I$, 2404457504, 0, 829704947, 0, 104, 0, 0, 0.000000, D$, 1422356730, 1490070055, 186262413, 194725523, 4, 1068, 134, 0.000003, I$, 2505422234, 0, 840053335, 0, 49, 0, 0, 0.000000, D$, 1591679884, 1355875540, 206328875, 176853332, 0, 19, 0, 0.000000, L2$, 442937728, 225695104, 55367216, 28211888, 34146631, 1506490, 25254962, 0.426579, 
200, 381511590, 337215927, I$, 1121584034, 0, 384317862, 0, 19690305, 0, 0, 0.051234, D$, 498199166, 541944687, 76989503, 73719434, 9474426, 26201242, 28211754, 0.236719, I$, 2404457504, 0, 829704947, 0, 104, 0, 0, 0.000000, D$, 1422356730, 1490070055, 186262413, 194725523, 4, 1068, 134, 0.000003, I$, 2505422234, 0, 840053335, 0, 49, 0, 0, 0.000000, D$, 1591679884, 1355875540, 206328875, 176853332, 0, 19, 0, 0.000000, L2$, 442937736, 225695104, 55367217, 28211888, 34146632, 1506490, 25254963, 0.426579, 
200, 381516757, 337221094, I$, 1121600566, 0, 384323032, 0, 19690327, 0, 0, 0.051234, D$, 498207406, 541952919, 76990533, 73720463, 9475454, 26202172, 28213300, 0.236729, I$, 2404472608, 0, 829710159, 0, 104, 0, 0, 0.000000, D$, 1422365694, 1490079419, 186263587, 194726747, 4, 1068, 134, 0.000003, I$, 2505437962, 0, 840058611, 0, 49, 0, 0, 0.000000, D$, 1591689896, 1355884044, 206330173, 176854441, 0, 19, 0, 0.000000, L2$, 442953576, 225707472, 55369197, 28213434, 34147689, 1506570, 25255474, 0.426575, 
100, 381516789, 337221126, I$, 1121600672, 0, 384323068, 0, 19690339, 0, 0, 0.051234, D$, 498207442, 541952963, 76990538, 73720469, 9475454, 26202176, 28213303, 0.236729, I$, 2404472608, 0, 829710159, 0, 104, 0, 0, 0.000000, D$, 1422365694, 1490079419, 186263587, 194726747, 4, 1068, 134, 0.000003, I$, 2505437962, 0, 840058611, 0, 49, 0, 0, 0.000000, D$, 1591689896, 1355884044, 206330173, 176854441, 0, 19, 0, 0.000000, L2$, 442953704, 225707496, 55369213, 28213437, 34147704, 1506570, 25255482, 0.426575, 
100, 381521332, 337225669, I$, 1121616122, 0, 384328293, 0, 19690347, 0, 0, 0.051233, D$, 498211074, 541961135, 76990992, 73721604, 9475454, 26202180, 28213306, 0.236726, I$, 2404487704, 0, 829715369, 0, 148, 0, 0, 0.000000, D$, 1422374594, 1490088659, 186264756, 194727955, 5, 1068, 134, 0.000003, I$, 2505453712, 0, 840063890, 0, 49, 0, 0, 0.000000, D$, 1591699896, 1355892576, 206331469, 176855554, 0, 19, 0, 0.000000, L2$, 442954160, 225707520, 55369270, 28213440, 34147757, 1506570, 25255508, 0.426575, 
