label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
11, 1076892688, 1011667615, I$, 3192380508, 0, 1099539022, 0, 3159565, 0, 0, 0.002874, D$, 1463500731, 901979168, 227444340, 136879241, 2870524, 3539101, 4721934, 0.017593, I$, 3549171980, 0, 1077797948, 0, 33, 0, 0, 0.000000, D$, 2044396358, 956621283, 416646959, 190325193, 96, 126, 23, 0.000000, I$, 3552496054, 0, 1077445319, 0, 205, 0, 0, 0.000000, D$, 2050329530, 944271552, 418285227, 188568829, 864, 77, 94, 0.000002, L2$, 612517824, 302211264, 9570591, 4722051, 4482173, 96438, 3520583, 0.320347,
10, 1076892690, 1011667615, I$, 3192380520, 0, 1099539025, 0, 3159565, 0, 0, 0.002874, D$, 1463500735, 901979168, 227444341, 136879241, 2870524, 3539101, 4721934, 0.017593, I$, 3549171980, 0, 1077797948, 0, 33, 0, 0, 0.000000, D$, 2044396358, 956621283, 416646959, 190325193, 96, 126, 23, 0.000000, I$, 3552496054, 0, 1077445319, 0, 205, 0, 0, 0.000000, D$, 2050329530, 944271552, 418285227, 188568829, 864, 77, 94, 0.000002, L2$, 612517824, 302211264, 9570591, 4722051, 4482173, 96438, 3520583, 0.320347,
10, 1077154079, 1011692466, I$, 3193189252, 0, 1099800710, 0, 3160313, 0, 0, 0.002874, D$, 1464054663, 902185291, 227525698, 136913386, 2872110, 3539503, 4722479, 0.017593, I$, 3550033476, 0, 1078059558, 0, 33, 0, 0, 0.000000, D$, 2044892610, 956853451, 416748098, 190371386, 96, 126, 23, 0.000000, I$, 3553358298, 0, 1077706845, 0, 205, 0, 0, 0.000000, D$, 2050827222, 944500844, 418386756, 188614617, 864, 77, 94, 0.000002, L2$, 612692928, 302246144, 9573327, 4722596, 4483580, 96453, 3521104, 0.320373,
10, 1077154081, 1011692466, I$, 3193189264, 0, 1099800713, 0, 3160313, 0, 0, 0.002874, D$, 1464054667, 902185291, 227525699, 136913386, 2872110, 3539503, 4722479, 0.017593, I$, 3550033494, 0, 1078059564, 0, 33, 0, 0, 0.000000, D$, 2044892614, 956853451, 416748099, 190371386, 96, 126, 23, 0.000000, I$, 3553358316, 0, 1077706851, 0, 205, 0, 0, 0.000000, D$, 2050827234, 944500852, 418386758, 188614618, 864, 77, 94, 0.000002, L2$, 612692928, 302246144, 9573327, 4722596, 4483580, 96453, 3521104, 0.320373,
1000, 1077154094, 1011692466, I$, 3193189310, 0, 1099800727, 0, 3160314, 0, 0, 0.002874, D$, 1464054679, 902185323, 227525701, 136913391, 2872110, 3539503, 4722479, 0.017593, I$, 3550033536, 0, 1078059576, 0, 33, 0, 0, 0.000000, D$, 2044892646, 956853467, 416748105, 190371389, 96, 126, 23, 0.000000, I$, 3553358358, 0, 1077706863, 0, 205, 0, 0, 0.000000, D$, 2050827258, 944500864, 418386763, 188614621, 864, 77, 94, 0.000002, L2$, 612692992, 302246144, 9573328, 4722596, 4483581, 96453, 3521104, 0.320373,
1000, 1077203534, 1011737400, I$, 3193329858, 0, 1099850504, 0, 3161764, 0, 0, 0.002875, D$, 1464129195, 902251788, 227536964, 136922412, 2872779, 3539781, 4722987, 0.017595, I$, 3550196568, 0, 1078109092, 0, 33, 0, 0, 0.000000, D$, 2044986542, 956897451, 416767238, 190380138, 96, 126, 23, 0.000000, I$, 3553521566, 0, 1077756361, 0, 205, 0, 0, 0.000000, D$, 2050921474, 944544248, 418405985, 188623285, 864, 77, 94, 0.000002, L2$, 612846400, 302278656, 9575725, 4723104, 4484813, 96480, 3521515, 0.320396,
1000, 1077218493, 1011750472, I$, 3193372810, 0, 1099865522, 0, 3161893, 0, 0, 0.002875, D$, 1464158122, 902264270, 227540906, 136924079, 2872902, 3539793, 4723050, 0.017595, I$, 3550245896, 0, 1078124072, 0, 33, 0, 0, 0.000000, D$, 2045014946, 956910751, 416773027, 190382784, 96, 126, 23, 0.000000, I$, 3553570938, 0, 1077771336, 0, 205, 0, 0, 0.000000, D$, 2050949970, 944557376, 418411798, 188625906, 864, 77, 94, 0.000002, L2$, 612863296, 302282688, 9575989, 4723167, 4484935, 96483, 3521561, 0.320398,
1000, 1086233193, 1019688268, I$, 3219877492, 0, 1109091996, 0, 3201927, 0, 0, 0.002887, D$, 1476988933, 908070174, 229516124, 137852663, 2889155, 3545666, 4733131, 0.017516, I$, 3579956466, 0, 1087146436, 0, 33, 0, 0, 0.000000, D$, 2062128830, 964918663, 420260848, 191976014, 96, 126, 23, 0.000000, I$, 3583308166, 0, 1086790748, 0, 205, 0, 0, 0.000000, D$, 2068114870, 952464820, 421913484, 190204984, 864, 77, 94, 0.000002, L2$, 616841536, 302927872, 9638149, 4733248, 4498273, 96880, 3526467, 0.319743,
201, 1086233468, 1019688535, I$, 3219878302, 0, 1109092283, 0, 3201939, 0, 0, 0.002887, D$, 1476989239, 908070790, 229516167, 137852740, 2889160, 3545666, 4733133, 0.017516, I$, 3579957398, 0, 1087146718, 0, 33, 0, 0, 0.000000, D$, 2062129366, 964918907, 420260958, 191976063, 96, 126, 23, 0.000000, I$, 3583309098, 0, 1086791030, 0, 205, 0, 0, 0.000000, D$, 2068115406, 952465060, 421913594, 190205032, 864, 77, 94, 0.000002, L2$, 616842624, 302928000, 9638166, 4733250, 4498286, 96880, 3526470, 0.319743,
200, 1086233470, 1019688537, I$, 3219878314, 0, 1109092286, 0, 3201940, 0, 0, 0.002887, D$, 1476989239, 908070790, 229516167, 137852740, 2889160, 3545666, 4733133, 0.017516, I$, 3579957398, 0, 1087146718, 0, 33, 0, 0, 0.000000, D$, 2062129366, 964918907, 420260958, 191976063, 96, 126, 23, 0.000000, I$, 3583309098, 0, 1086791030, 0, 205, 0, 0, 0.000000, D$, 2068115406, 952465060, 421913594, 190205032, 864, 77, 94, 0.000002, L2$, 616842688, 302928000, 9638167, 4733250, 4498287, 96880, 3526471, 0.319743,
