label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
11, 956902450, 896247513, I$, 2836358510, 0, 976330586, 0, 3004550, 0, 0, 0.003077, D$, 1296000843, 836980985, 201544332, 125774674, 2784998, 3504432, 4662661, 0.019215, I$, 3153754688, 0, 957718470, 0, 33, 0, 0, 0.000000, D$, 1816627054, 850040687, 370228166, 169120615, 96, 126, 23, 0.000000, I$, 3156651740, 0, 957405050, 0, 112, 0, 0, 0.000000, D$, 1821965757, 839206600, 371692011, 167586646, 478, 41, 46, 0.000001, L2$, 594871424, 298414720, 9294866, 4662730, 4403782, 94060, 3491191, 0.322250,
10, 956902452, 896247513, I$, 2836358522, 0, 976330589, 0, 3004550, 0, 0, 0.003077, D$, 1296000847, 836980985, 201544333, 125774674, 2784998, 3504432, 4662661, 0.019215, I$, 3153754688, 0, 957718470, 0, 33, 0, 0, 0.000000, D$, 1816627054, 850040687, 370228166, 169120615, 96, 126, 23, 0.000000, I$, 3156651740, 0, 957405050, 0, 112, 0, 0, 0.000000, D$, 1821965757, 839206600, 371692011, 167586646, 478, 41, 46, 0.000001, L2$, 594871424, 298414720, 9294866, 4662730, 4403782, 94060, 3491191, 0.322250,
10, 957163853, 896272376, I$, 2837167288, 0, 976592286, 0, 3005263, 0, 0, 0.003077, D$, 1296554807, 837187124, 201625694, 125808821, 2786605, 3504853, 4663246, 0.019214, I$, 3154616216, 0, 957980100, 0, 33, 0, 0, 0.000000, D$, 1817123302, 850272927, 370329299, 169166819, 96, 126, 23, 0.000000, I$, 3157514044, 0, 957666594, 0, 112, 0, 0, 0.000000, D$, 1822463485, 839435912, 371793547, 167632438, 478, 41, 46, 0.000001, L2$, 595046848, 298452160, 9297607, 4663315, 4405160, 94076, 3491681, 0.322274,
10, 957163855, 896272376, I$, 2837167300, 0, 976592289, 0, 3005263, 0, 0, 0.003077, D$, 1296554811, 837187124, 201625695, 125808821, 2786605, 3504853, 4663246, 0.019214, I$, 3154616236, 0, 957980106, 0, 33, 0, 0, 0.000000, D$, 1817123310, 850272931, 370329301, 169166820, 96, 126, 23, 0.000000, I$, 3157514066, 0, 957666600, 0, 112, 0, 0, 0.000000, D$, 1822463493, 839435916, 371793549, 167632439, 478, 41, 46, 0.000001, L2$, 595046848, 298452160, 9297607, 4663315, 4405160, 94076, 3491681, 0.322274,
1000, 957163868, 896272376, I$, 2837167346, 0, 976592303, 0, 3005264, 0, 0, 0.003077, D$, 1296554823, 837187156, 201625697, 125808826, 2786605, 3504853, 4663246, 0.019214, I$, 3154616274, 0, 957980118, 0, 33, 0, 0, 0.000000, D$, 1817123326, 850272935, 370329305, 169166821, 96, 126, 23, 0.000000, I$, 3157514104, 0, 957666612, 0, 112, 0, 0, 0.000000, D$, 1822463505, 839435928, 371793552, 167632441, 478, 41, 46, 0.000001, L2$, 595046912, 298452160, 9297608, 4663315, 4405161, 94076, 3491681, 0.322274,
1000, 957213184, 896317186, I$, 2837307582, 0, 976641956, 0, 3006727, 0, 0, 0.003079, D$, 1296629111, 837253497, 201636929, 125817831, 2787232, 3505140, 4663744, 0.019216, I$, 3154778922, 0, 958029506, 0, 33, 0, 0, 0.000000, D$, 1817217030, 850316759, 370348403, 169175541, 96, 126, 23, 0.000000, I$, 3157676896, 0, 957715984, 0, 112, 0, 0, 0.000000, D$, 1822557489, 839479200, 371812726, 167641083, 478, 41, 46, 0.000001, L2$, 595199040, 298484032, 9299985, 4663813, 4406348, 94098, 3492078, 0.322294,
1000, 957228143, 896330258, I$, 2837350534, 0, 976656974, 0, 3006859, 0, 0, 0.003079, D$, 1296658038, 837265979, 201640871, 125819498, 2787348, 3505151, 4663811, 0.019216, I$, 3154828248, 0, 958044486, 0, 33, 0, 0, 0.000000, D$, 1817245442, 850330055, 370354193, 169178186, 96, 126, 23, 0.000000, I$, 3157726268, 0, 957730959, 0, 112, 0, 0, 0.000000, D$, 1822585981, 839492324, 371818539, 167643704, 478, 41, 46, 0.000001, L2$, 595215616, 298488320, 9300244, 4663880, 4406453, 94103, 3492114, 0.322294,
1000, 966242847, 904268008, I$, 2863854242, 0, 985883505, 0, 3046817, 0, 0, 0.003090, D$, 1309491923, 843072991, 203616533, 126748256, 2803602, 3511033, 4673826, 0.019114, I$, 3184538848, 0, 967066870, 0, 33, 0, 0, 0.000000, D$, 1834359302, 858338035, 373842006, 170771427, 96, 126, 23, 0.000000, I$, 3187463556, 0, 966750389, 0, 112, 0, 0, 0.000000, D$, 1839750909, 847399780, 375320231, 169222784, 478, 41, 46, 0.000001, L2$, 599189632, 299129280, 9362338, 4673895, 4419716, 94535, 3496948, 0.321614,
201, 966243122, 904268275, I$, 2863855052, 0, 985883792, 0, 3046830, 0, 0, 0.003090, D$, 1309492229, 843073607, 203616576, 126748333, 2803607, 3511033, 4673829, 0.019114, I$, 3184539780, 0, 967067152, 0, 33, 0, 0, 0.000000, D$, 1834359854, 858338287, 373842118, 170771477, 96, 126, 23, 0.000000, I$, 3187464488, 0, 966750671, 0, 112, 0, 0, 0.000000, D$, 1839751461, 847400032, 375320343, 169222834, 478, 41, 46, 0.000001, L2$, 599190784, 299129472, 9362356, 4673898, 4419729, 94535, 3496955, 0.321615,
200, 966243124, 904268277, I$, 2863855064, 0, 985883795, 0, 3046831, 0, 0, 0.003090, D$, 1309492229, 843073607, 203616576, 126748333, 2803607, 3511033, 4673829, 0.019114, I$, 3184539780, 0, 967067152, 0, 33, 0, 0, 0.000000, D$, 1834359854, 858338287, 373842118, 170771477, 96, 126, 23, 0.000000, I$, 3187464488, 0, 966750671, 0, 112, 0, 0, 0.000000, D$, 1839751461, 847400032, 375320343, 169222834, 478, 41, 46, 0.000001, L2$, 599190848, 299129472, 9362357, 4673898, 4419730, 94535, 3496955, 0.321615,
