label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
11, 380720282, 337393147, I$, 1119539146, 0, 383559115, 0, 19459666, 0, 0, 0.050734, D$, 496724903, 540099345, 76785420, 73500730, 9411502, 26147671, 28148639, 0.236610, I$, 2529825376, 0, 872965691, 0, 104, 0, 0, 0.000000, D$, 1496518022, 1567762827, 195974011, 204878556, 4, 1068, 134, 0.000003, I$, 2636054640, 0, 883853612, 0, 49, 0, 0, 0.000000, D$, 1674669892, 1426570724, 217086839, 186074443, 0, 19, 0, 0.000000, L2$, 440160664, 225190184, 55020083, 28148773, 34006252, 1498887, 25205887, 0.426904, 
10, 380720284, 337393147, I$, 1119539158, 0, 383559118, 0, 19459667, 0, 0, 0.050734, D$, 496724907, 540099345, 76785421, 73500730, 9411502, 26147671, 28148639, 0.236610, I$, 2529825376, 0, 872965691, 0, 104, 0, 0, 0.000000, D$, 1496518022, 1567762827, 195974011, 204878556, 4, 1068, 134, 0.000003, I$, 2636054640, 0, 883853612, 0, 49, 0, 0, 0.000000, D$, 1674669892, 1426570724, 217086839, 186074443, 0, 19, 0, 0.000000, L2$, 440160672, 225190184, 55020084, 28148773, 34006253, 1498887, 25205887, 0.426904, 
10, 380957527, 337429181, I$, 1120278392, 0, 383796657, 0, 19463606, 0, 0, 0.050713, D$, 497225841, 540282946, 76858521, 73531746, 9419549, 26150808, 28152038, 0.236520, I$, 2530656224, 0, 873252394, 0, 104, 0, 0, 0.000000, D$, 1497009470, 1568277731, 196038367, 204945844, 4, 1068, 134, 0.000003, I$, 2636920372, 0, 884143889, 0, 49, 0, 0, 0.000000, D$, 1675219904, 1427039220, 217158137, 186135551, 0, 19, 0, 0.000000, L2$, 440281656, 225217376, 55035207, 28152172, 34018540, 1499407, 25209925, 0.426963, 
10, 380957529, 337429181, I$, 1120278404, 0, 383796660, 0, 19463607, 0, 0, 0.050713, D$, 497225845, 540282946, 76858522, 73531746, 9419549, 26150808, 28152038, 0.236520, I$, 2530656224, 0, 873252394, 0, 104, 0, 0, 0.000000, D$, 1497009470, 1568277731, 196038367, 204945844, 4, 1068, 134, 0.000003, I$, 2636920372, 0, 884143889, 0, 49, 0, 0, 0.000000, D$, 1675219904, 1427039220, 217158137, 186135551, 0, 19, 0, 0.000000, L2$, 440281664, 225217376, 55035208, 28152172, 34018541, 1499407, 25209925, 0.426963, 
1000, 380957542, 337429181, I$, 1120278450, 0, 383796674, 0, 19463613, 0, 0, 0.050713, D$, 497225857, 540282978, 76858524, 73531751, 9419549, 26150808, 28152038, 0.236520, I$, 2530656224, 0, 873252394, 0, 104, 0, 0, 0.000000, D$, 1497009470, 1568277731, 196038367, 204945844, 4, 1068, 134, 0.000003, I$, 2636920372, 0, 884143889, 0, 49, 0, 0, 0.000000, D$, 1675219904, 1427039220, 217158137, 186135551, 0, 19, 0, 0.000000, L2$, 440281712, 225217376, 55035214, 28152172, 34018547, 1499407, 25209928, 0.426963, 
1000, 381008477, 337478323, I$, 1120423304, 0, 383847952, 0, 19471599, 0, 0, 0.050727, D$, 497302294, 540350473, 76870091, 73540918, 9421418, 26153189, 28155053, 0.236516, I$, 2530928144, 0, 873346223, 0, 104, 0, 0, 0.000000, D$, 1497170366, 1568446235, 196059437, 204967865, 4, 1068, 134, 0.000003, I$, 2637203712, 0, 884238890, 0, 49, 0, 0, 0.000000, D$, 1675399896, 1427192576, 217181469, 186155554, 0, 19, 0, 0.000000, L2$, 440379600, 225241496, 55047450, 28155187, 34027280, 1499913, 25212315, 0.426996, 
1000, 381022996, 337492459, I$, 1120464672, 0, 383862530, 0, 19472279, 0, 0, 0.050727, D$, 497325557, 540361819, 76873233, 73542395, 9421733, 26153256, 28155304, 0.236511, I$, 2530973460, 0, 873361862, 0, 104, 0, 0, 0.000000, D$, 1497197134, 1568474323, 196062942, 204971535, 4, 1068, 134, 0.000003, I$, 2637250934, 0, 884254723, 0, 49, 0, 0, 0.000000, D$, 1675429888, 1427218136, 217185357, 186158888, 0, 19, 0, 0.000000, L2$, 440388096, 225243504, 55048512, 28155438, 34028042, 1499955, 25212555, 0.426999, 
1000, 383257002, 338958528, I$, 1126778110, 0, 386113683, 0, 19692858, 0, 0, 0.051003, D$, 500611942, 542797276, 77363749, 73870793, 9474669, 26198567, 28210128, 0.235880, I$, 2555491108, 0, 881822180, 0, 104, 0, 0, 0.000000, D$, 1511700558, 1583668347, 197962200, 206957118, 4, 1068, 134, 0.000003, I$, 2662798158, 0, 892820557, 0, 49, 0, 0, 0.000000, D$, 1691659880, 1441043692, 219289245, 187962221, 0, 19, 0, 0.000000, L2$, 442938704, 225682096, 55367338, 28210262, 34142775, 1507267, 25251303, 0.426550, 
201, 383257275, 338958800, I$, 1126778910, 0, 386113968, 0, 19692920, 0, 0, 0.051003, D$, 500612240, 542797884, 77363791, 73870869, 9474679, 26198569, 28210134, 0.235880, I$, 2555506224, 0, 881827394, 0, 104, 0, 0, 0.000000, D$, 1511709470, 1583677731, 197963367, 206958344, 4, 1068, 134, 0.000003, I$, 2662813896, 0, 892825834, 0, 49, 0, 0, 0.000000, D$, 1691669900, 1441052200, 219290544, 187963331, 0, 19, 0, 0.000000, L2$, 442939296, 225682144, 55367412, 28210268, 34142833, 1507268, 25251330, 0.426550, 
200, 383257277, 338958802, I$, 1126778922, 0, 386113971, 0, 19692921, 0, 0, 0.051003, D$, 500612240, 542797884, 77363791, 73870869, 9474679, 26198569, 28210134, 0.235880, I$, 2555506224, 0, 881827394, 0, 104, 0, 0, 0.000000, D$, 1511709470, 1583677731, 197963367, 206958344, 4, 1068, 134, 0.000003, I$, 2662813896, 0, 892825834, 0, 49, 0, 0, 0.000000, D$, 1691669900, 1441052200, 219290544, 187963331, 0, 19, 0, 0.000000, L2$, 442939304, 225682144, 55367413, 28210268, 34142834, 1507268, 25251330, 0.426551, 
200, 383262287, 338963812, I$, 1126798194, 0, 386118984, 0, 19693139, 0, 0, 0.051003, D$, 500613195, 542831298, 77363927, 73875051, 9474730, 26202680, 28213417, 0.235901, I$, 2555521332, 0, 881832607, 0, 104, 0, 0, 0.000000, D$, 1511718414, 1583687087, 197964538, 206959567, 4, 1068, 134, 0.000003, I$, 2662829640, 0, 892831112, 0, 49, 0, 0, 0.000000, D$, 1691679892, 1441060724, 219291839, 187964443, 0, 19, 0, 0.000000, L2$, 442974344, 225708408, 55371793, 28213551, 34147143, 1507578, 25252823, 0.426567, 
