label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
200, 676176668, 615780850, I$, 2000817114, 0, 687576806, 0, 3026028, 0, 0, 0.004401, D$, 894479718, 693681228, 139164372, 100463352, 2633247, 3473800, 4575574, 0.025486, I$, 2043463728, 0, 705136633, 0, 28, 0, 0, 0.000000, D$, 1208811298, 1266352711, 158298220, 165489753, 2, 148, 18, 0.000000, I$, 2037539968, 0, 709487556, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083466846, 0, 711709824, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129269354, 0, 713931487, 0, 11, 0, 0, 0.000000, D$, 1352712172, 1152310452, 175351579, 150301364, 0, 4, 0, 0.000000, I$, 2129269354, 0, 713931487, 0, 11, 0, 0, 0.000000, D$, 1352712172, 1152310452, 175351579, 150301364, 0, 4, 0, 0.000000, L2$, 584553344, 292839936, 9133646, 4575624, 4380095, 94538, 3478586, 0.326395, 
200, 676176672, 615780854, I$, 2000817132, 0, 687576811, 0, 3026028, 0, 0, 0.004401, D$, 894479718, 693681228, 139164372, 100463352, 2633247, 3473800, 4575574, 0.025486, I$, 2043463742, 0, 705136639, 0, 28, 0, 0, 0.000000, D$, 1208811306, 1266352719, 158298221, 165489754, 2, 148, 18, 0.000000, I$, 2037539980, 0, 709487562, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083466858, 0, 711709830, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129269370, 0, 713931493, 0, 11, 0, 0, 0.000000, D$, 1352712188, 1152310460, 175351581, 150301365, 0, 4, 0, 0.000000, I$, 2129269370, 0, 713931493, 0, 11, 0, 0, 0.000000, D$, 1352712188, 1152310460, 175351581, 150301365, 0, 4, 0, 0.000000, L2$, 584553344, 292839936, 9133646, 4575624, 4380095, 94538, 3478586, 0.326395, 
200, 676181839, 615786021, I$, 2000833664, 0, 687581981, 0, 3026031, 0, 0, 0.004401, D$, 894487958, 693689460, 139165402, 100464381, 2633377, 3473893, 4575748, 0.025486, I$, 2043479354, 0, 705142025, 0, 28, 0, 0, 0.000000, D$, 1208820538, 1266362399, 158299430, 165491019, 2, 148, 18, 0.000000, I$, 2037550312, 0, 709492728, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083477190, 0, 711714996, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129285634, 0, 713936946, 0, 11, 0, 0, 0.000000, D$, 1352722516, 1152319264, 175352920, 150302513, 0, 4, 0, 0.000000, I$, 2129285634, 0, 713936946, 0, 11, 0, 0, 0.000000, D$, 1352722516, 1152319264, 175352920, 150302513, 0, 4, 0, 0.000000, L2$, 584567808, 292851072, 9133872, 4575798, 4380202, 94547, 3478625, 0.326394, 
100, 676181871, 615786053, I$, 2000833770, 0, 687582017, 0, 3026034, 0, 0, 0.004401, D$, 894487994, 693689504, 139165407, 100464387, 2633377, 3473894, 4575749, 0.025486, I$, 2043479452, 0, 705142058, 0, 28, 0, 0, 0.000000, D$, 1208820562, 1266362471, 158299433, 165491028, 2, 148, 18, 0.000000, I$, 2037550372, 0, 709492758, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083477250, 0, 711715026, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129285726, 0, 713936977, 0, 11, 0, 0, 0.000000, D$, 1352722592, 1152319308, 175352930, 150302519, 0, 4, 0, 0.000000, I$, 2129285726, 0, 713936977, 0, 11, 0, 0, 0.000000, D$, 1352722592, 1152319308, 175352930, 150302519, 0, 4, 0, 0.000000, L2$, 584568064, 292851136, 9133876, 4575799, 4380205, 94547, 3478627, 0.326394, 
100, 676182194, 615786376, I$, 2000834872, 0, 687582389, 0, 3026035, 0, 0, 0.004401, D$, 894488250, 693690080, 139165439, 100464467, 2633377, 3473895, 4575750, 0.025486, I$, 2043480396, 0, 705142389, 0, 28, 0, 0, 0.000000, D$, 1208821130, 1266362867, 158299514, 165491082, 2, 148, 18, 0.000000, I$, 2037551020, 0, 709493082, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083477898, 0, 711715350, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129286746, 0, 713937319, 0, 11, 0, 0, 0.000000, D$, 1352723240, 1152319860, 175353014, 150302591, 0, 4, 0, 0.000000, I$, 2129286746, 0, 713937319, 0, 11, 0, 0, 0.000000, D$, 1352723240, 1152319860, 175353014, 150302591, 0, 4, 0, 0.000000, L2$, 584568192, 292851200, 9133878, 4575800, 4380206, 94547, 3478627, 0.326394, 
100, 676182215, 615786397, I$, 2000834942, 0, 687582413, 0, 3026036, 0, 0, 0.004401, D$, 894488286, 693690100, 139165444, 100464470, 2633377, 3473895, 4575750, 0.025486, I$, 2043480482, 0, 705142416, 0, 28, 0, 0, 0.000000, D$, 1208821154, 1266362931, 158299517, 165491090, 2, 148, 18, 0.000000, I$, 2037551068, 0, 709493106, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083477946, 0, 711715374, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129286824, 0, 713937345, 0, 11, 0, 0, 0.000000, D$, 1352723272, 1152319908, 175353018, 150302597, 0, 4, 0, 0.000000, I$, 2129286824, 0, 713937345, 0, 11, 0, 0, 0.000000, D$, 1352723272, 1152319908, 175353018, 150302597, 0, 4, 0, 0.000000, L2$, 584568256, 292851200, 9133879, 4575800, 4380207, 94547, 3478627, 0.326394, 
100, 676182338, 615786520, I$, 2000835364, 0, 687582555, 0, 3026036, 0, 0, 0.004401, D$, 894488382, 693690316, 139165456, 100464500, 2633377, 3473895, 4575750, 0.025486, I$, 2043480838, 0, 705142539, 0, 28, 0, 0, 0.000000, D$, 1208821398, 1266363091, 158299550, 165491111, 2, 148, 18, 0.000000, I$, 2037551308, 0, 709493226, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083478186, 0, 711715494, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129287204, 0, 713937472, 0, 11, 0, 0, 0.000000, D$, 1352723512, 1152320112, 175353049, 150302624, 0, 4, 0, 0.000000, I$, 2129287204, 0, 713937472, 0, 11, 0, 0, 0.000000, D$, 1352723512, 1152320112, 175353049, 150302624, 0, 4, 0, 0.000000, L2$, 584568256, 292851200, 9133879, 4575800, 4380207, 94547, 3478627, 0.326394, 
101, 676182364, 615786546, I$, 2000835446, 0, 687582584, 0, 3026037, 0, 0, 0.004401, D$, 894488418, 693690336, 139165461, 100464503, 2633377, 3473895, 4575750, 0.025486, I$, 2043480944, 0, 705142572, 0, 28, 0, 0, 0.000000, D$, 1208821446, 1266363159, 158299556, 165491120, 2, 148, 18, 0.000000, I$, 2037551368, 0, 709493256, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083478246, 0, 711715524, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129287288, 0, 713937502, 0, 11, 0, 0, 0.000000, D$, 1352723588, 1152320136, 175353059, 150302627, 0, 4, 0, 0.000000, I$, 2129287288, 0, 713937502, 0, 11, 0, 0, 0.000000, D$, 1352723588, 1152320136, 175353059, 150302627, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
101, 676182705, 615786887, I$, 2000836610, 0, 687582977, 0, 3026037, 0, 0, 0.004401, D$, 894488690, 693690948, 139165495, 100464588, 2633377, 3473895, 4575750, 0.025486, I$, 2043481934, 0, 705142917, 0, 28, 0, 0, 0.000000, D$, 1208822068, 1266363556, 158299645, 165491174, 2, 148, 18, 0.000000, I$, 2037552040, 0, 709493592, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083478918, 0, 711715860, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129288354, 0, 713937858, 0, 11, 0, 0, 0.000000, D$, 1352724244, 1152320736, 175353144, 150302705, 0, 4, 0, 0.000000, I$, 2129288354, 0, 713937858, 0, 11, 0, 0, 0.000000, D$, 1352724244, 1152320736, 175353144, 150302705, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
102, 676182729, 615786911, I$, 2000836688, 0, 687583004, 0, 3026037, 0, 0, 0.004401, D$, 894488726, 693690968, 139165500, 100464591, 2633377, 3473895, 4575750, 0.025486, I$, 2043482002, 0, 705142942, 0, 28, 0, 0, 0.000000, D$, 1208822092, 1266363596, 158299648, 165491179, 2, 148, 18, 0.000000, I$, 2037552088, 0, 709493616, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083478966, 0, 711715884, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129288426, 0, 713937883, 0, 11, 0, 0, 0.000000, D$, 1352724304, 1152320772, 175353152, 150302710, 0, 4, 0, 0.000000, I$, 2129288426, 0, 713937883, 0, 11, 0, 0, 0.000000, D$, 1352724304, 1152320772, 175353152, 150302710, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
102, 676182970, 615787152, I$, 2000837512, 0, 687583282, 0, 3026037, 0, 0, 0.004401, D$, 894488918, 693691400, 139165524, 100464651, 2633377, 3473895, 4575750, 0.025486, I$, 2043482738, 0, 705143195, 0, 28, 0, 0, 0.000000, D$, 1208822554, 1266363873, 158299715, 165491217, 2, 148, 18, 0.000000, I$, 2037552580, 0, 709493862, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083479458, 0, 711716130, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129289204, 0, 713938143, 0, 11, 0, 0, 0.000000, D$, 1352724784, 1152321196, 175353214, 150302765, 0, 4, 0, 0.000000, I$, 2129289204, 0, 713938143, 0, 11, 0, 0, 0.000000, D$, 1352724784, 1152321196, 175353214, 150302765, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
103, 676182994, 615787176, I$, 2000837590, 0, 687583309, 0, 3026037, 0, 0, 0.004401, D$, 894488954, 693691420, 139165529, 100464654, 2633377, 3473895, 4575750, 0.025486, I$, 2043482820, 0, 705143222, 0, 28, 0, 0, 0.000000, D$, 1208822570, 1266363937, 158299717, 165491225, 2, 148, 18, 0.000000, I$, 2037552628, 0, 709493886, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083479506, 0, 711716154, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129289276, 0, 713938168, 0, 11, 0, 0, 0.000000, D$, 1352724844, 1152321232, 175353222, 150302770, 0, 4, 0, 0.000000, I$, 2129289276, 0, 713938168, 0, 11, 0, 0, 0.000000, D$, 1352724844, 1152321232, 175353222, 150302770, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
103, 676183235, 615787417, I$, 2000838414, 0, 687583587, 0, 3026037, 0, 0, 0.004401, D$, 894489146, 693691852, 139165553, 100464714, 2633377, 3473895, 4575750, 0.025486, I$, 2043483526, 0, 705143467, 0, 28, 0, 0, 0.000000, D$, 1208823032, 1266364182, 158299784, 165491259, 2, 148, 18, 0.000000, I$, 2037553108, 0, 709494126, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083479986, 0, 711716394, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129290024, 0, 713938420, 0, 11, 0, 0, 0.000000, D$, 1352725316, 1152321640, 175353283, 150302823, 0, 4, 0, 0.000000, I$, 2129290024, 0, 713938420, 0, 11, 0, 0, 0.000000, D$, 1352725316, 1152321640, 175353283, 150302823, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
104, 676183259, 615787441, I$, 2000838492, 0, 687583614, 0, 3026037, 0, 0, 0.004401, D$, 894489182, 693691872, 139165558, 100464717, 2633377, 3473895, 4575750, 0.025486, I$, 2043483612, 0, 705143494, 0, 28, 0, 0, 0.000000, D$, 1208823056, 1266364246, 158299787, 165491267, 2, 148, 18, 0.000000, I$, 2037553156, 0, 709494150, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083480034, 0, 711716418, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129290110, 0, 713938447, 0, 11, 0, 0, 0.000000, D$, 1352725364, 1152321684, 175353289, 150302829, 0, 4, 0, 0.000000, I$, 2129290110, 0, 713938447, 0, 11, 0, 0, 0.000000, D$, 1352725364, 1152321684, 175353289, 150302829, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
104, 676183500, 615787682, I$, 2000839316, 0, 687583892, 0, 3026037, 0, 0, 0.004401, D$, 894489374, 693692304, 139165582, 100464777, 2633377, 3473895, 4575750, 0.025486, I$, 2043484324, 0, 705143740, 0, 28, 0, 0, 0.000000, D$, 1208823518, 1266364491, 158299854, 165491301, 2, 148, 18, 0.000000, I$, 2037553636, 0, 709494390, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083480514, 0, 711716658, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129290858, 0, 713938699, 0, 11, 0, 0, 0.000000, D$, 1352725856, 1152322068, 175353353, 150302879, 0, 4, 0, 0.000000, I$, 2129290858, 0, 713938699, 0, 11, 0, 0, 0.000000, D$, 1352725856, 1152322068, 175353353, 150302879, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
105, 676183524, 615787706, I$, 2000839394, 0, 687583919, 0, 3026037, 0, 0, 0.004401, D$, 894489410, 693692324, 139165587, 100464780, 2633377, 3473895, 4575750, 0.025486, I$, 2043484404, 0, 705143766, 0, 28, 0, 0, 0.000000, D$, 1208823542, 1266364547, 158299857, 165491308, 2, 148, 18, 0.000000, I$, 2037553684, 0, 709494414, 0, 40, 0, 0, 0.000000, D$, 1192834514, 1016034020, 154636766, 132527129, 126, 13, 16, 0.000000, I$, 2083480562, 0, 711716682, 0, 40, 0, 0, 0.000000, D$, 1272836189, 1084183576, 165007354, 141416202, 128, 16, 16, 0.000000, I$, 2129290944, 0, 713938726, 0, 11, 0, 0, 0.000000, D$, 1352725888, 1152322136, 175353357, 150302888, 0, 4, 0, 0.000000, I$, 2129290944, 0, 713938726, 0, 11, 0, 0, 0.000000, D$, 1352725888, 1152322136, 175353357, 150302888, 0, 4, 0, 0.000000, L2$, 584568320, 292851200, 9133880, 4575800, 4380208, 94547, 3478627, 0.326394, 
