label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
1000, 637092543, 580800694, I$, 1885597298, 0, 647563176, 0, 2879473, 0, 0, 0.004447, D$, 839337328, 668953307, 130713263, 96496382, 2564015, 3443253, 4526275, 0.026439, I$, 1925356312, 0, 664381297, 0, 16, 0, 0, 0.000000, D$, 1138944754, 1193162279, 149148940, 155925075, 1, 147, 17, 0.000000, I$, 2006202290, 0, 672667825, 0, 11, 0, 0, 0.000000, D$, 1274528396, 1085709452, 165216645, 141614277, 0, 4, 0, 0.000000, L2$, 568762880, 289682688, 8886920, 4526292, 4309677, 92654, 3452444, 0.328209, 
1000, 637143387, 580847031, I$, 1885741940, 0, 647614363, 0, 2881015, 0, 0, 0.004449, D$, 839413441, 669020602, 130724786, 96505516, 2564651, 3443568, 4526812, 0.026441, I$, 1925510046, 0, 664434347, 0, 16, 0, 0, 0.000000, D$, 1139035710, 1193257547, 149160851, 155937525, 1, 147, 17, 0.000000, I$, 2006362480, 0, 672721537, 0, 11, 0, 0, 0.000000, D$, 1274630192, 1085796132, 165229841, 141625583, 0, 4, 0, 0.000000, L2$, 568922432, 289717056, 8889413, 4526829, 4310975, 92683, 3452860, 0.328233, 
1000, 637158346, 580860103, I$, 1885784892, 0, 647629381, 0, 2881139, 0, 0, 0.004449, D$, 839436752, 669031964, 130727934, 96506995, 2564767, 3443580, 4526881, 0.026441, I$, 1925555270, 0, 664449954, 0, 16, 0, 0, 0.000000, D$, 1139062446, 1193285579, 149164352, 155941188, 1, 147, 17, 0.000000, I$, 2006409604, 0, 672737338, 0, 11, 0, 0, 0.000000, D$, 1274660108, 1085821648, 165233719, 141628911, 0, 4, 0, 0.000000, L2$, 568938560, 289721472, 8889665, 4526898, 4311076, 92688, 3452891, 0.328233, 
1000, 646175823, 588800636, I$, 1912296982, 0, 656858786, 0, 2921397, 0, 0, 0.004448, D$, 851996972, 674737270, 132660499, 97419327, 2580504, 3449276, 4536454, 0.026207, I$, 1952804786, 0, 673852956, 0, 16, 0, 0, 0.000000, D$, 1155181878, 1210172603, 151275230, 158148015, 1, 147, 17, 0.000000, I$, 2034803414, 0, 682257613, 0, 11, 0, 0, 0.000000, D$, 1292698516, 1101187708, 167572031, 143633180, 0, 4, 0, 0.000000, L2$, 572886784, 290334144, 8951356, 4536471, 4324455, 93081, 3457617, 0.327520, 
201, 646176096, 588800901, I$, 1912297782, 0, 656859071, 0, 2921411, 0, 0, 0.004448, D$, 851997270, 674737878, 132660541, 97419403, 2580509, 3449276, 4536458, 0.026207, I$, 1952805620, 0, 673853244, 0, 16, 0, 0, 0.000000, D$, 1155182382, 1210173115, 151275296, 158148082, 1, 147, 17, 0.000000, I$, 2034804280, 0, 682257904, 0, 11, 0, 0, 0.000000, D$, 1292699072, 1101188176, 167572103, 143633241, 0, 4, 0, 0.000000, L2$, 572888000, 290334400, 8951375, 4536475, 4324465, 93081, 3457621, 0.327520, 
200, 646176098, 588800903, I$, 1912297794, 0, 656859074, 0, 2921412, 0, 0, 0.004448, D$, 851997270, 674737878, 132660541, 97419403, 2580509, 3449276, 4536458, 0.026207, I$, 1952805638, 0, 673853250, 0, 16, 0, 0, 0.000000, D$, 1155182382, 1210173131, 151275296, 158148084, 1, 147, 17, 0.000000, I$, 2034804296, 0, 682257910, 0, 11, 0, 0, 0.000000, D$, 1292699092, 1101188184, 167572106, 143633242, 0, 4, 0, 0.000000, L2$, 572888064, 290334400, 8951376, 4536475, 4324466, 93081, 3457621, 0.327520, 
200, 646181100, 588805905, I$, 1912317044, 0, 656864079, 0, 2921453, 0, 0, 0.004448, D$, 851998209, 674771276, 132660675, 97423583, 2580528, 3449791, 4536853, 0.026209, I$, 1952820750, 0, 673858462, 0, 16, 0, 0, 0.000000, D$, 1155191310, 1210182503, 151276465, 158149309, 1, 147, 17, 0.000000, I$, 2034820034, 0, 682263186, 0, 11, 0, 0, 0.000000, D$, 1292709076, 1101196704, 167573400, 143634353, 0, 4, 0, 0.000000, L2$, 572924864, 290359680, 8951951, 4536870, 4325013, 93104, 3457796, 0.327539, 
200, 646181104, 588805909, I$, 1912317062, 0, 656864084, 0, 2921453, 0, 0, 0.004448, D$, 851998209, 674771276, 132660675, 97423583, 2580528, 3449791, 4536853, 0.026209, I$, 1952820766, 0, 673858468, 0, 16, 0, 0, 0.000000, D$, 1155191318, 1210182519, 151276466, 158149311, 1, 147, 17, 0.000000, I$, 2034820054, 0, 682263192, 0, 11, 0, 0, 0.000000, D$, 1292709100, 1101196708, 167573403, 143634354, 0, 4, 0, 0.000000, L2$, 572924864, 290359680, 8951951, 4536870, 4325013, 93104, 3457796, 0.327539, 
200, 646186271, 588811076, I$, 1912333594, 0, 656869254, 0, 2921456, 0, 0, 0.004448, D$, 852006449, 674779508, 132661705, 97424612, 2580658, 3449882, 4537034, 0.026210, I$, 1952836376, 0, 673863854, 0, 16, 0, 0, 0.000000, D$, 1155200558, 1210192191, 151277676, 158150575, 1, 147, 17, 0.000000, I$, 2034836308, 0, 682268644, 0, 11, 0, 0, 0.000000, D$, 1292719436, 1101205488, 167574743, 143635499, 0, 4, 0, 0.000000, L2$, 572939200, 290371264, 8952175, 4537051, 4325112, 93112, 3457827, 0.327537, 
100, 646186303, 588811108, I$, 1912333700, 0, 656869290, 0, 2921459, 0, 0, 0.004448, D$, 852006485, 674779552, 132661710, 97424618, 2580658, 3449883, 4537034, 0.026210, I$, 1952836464, 0, 673863885, 0, 16, 0, 0, 0.000000, D$, 1155200634, 1210192231, 151277686, 158150580, 1, 147, 17, 0.000000, I$, 2034836410, 0, 682268677, 0, 11, 0, 0, 0.000000, D$, 1292719484, 1101205564, 167574749, 143635509, 0, 4, 0, 0.000000, L2$, 572939456, 290371264, 8952179, 4537051, 4325115, 93112, 3457830, 0.327537, 
